riga;nome attributo;valore da imputare;valore imputato
3394;bike_name;Ducati;?
1756;number;93.0;93.0
2204;shortname;ARA;?
968;position;3;?
3125;points;11;65
595;shortname;GBR;?
1573;bike_name;Yamaha;?
756;rider_name;Kallio Mika;?
1284;bike_name;Ducati;Pons Kalex
1694;points;13;?
3325;points;11;65
864;category;250cc;MotoGP
2713;shortname;GBR;?
2280;rider_name;Rins Alex;?
2955;year;2016;?
4375;circuit_name;Aragon;?
1654;shortname;INP;?
147;number;3.0;46.0
327;circuit_name;Catalunya;?
2165;circuit_name;Silverstone;?
467;circuit_name;Ricardo Tormo;?
1287;category;Moto2;125cc
1679;number;11.0;44.0
1134;team_name;Repsol Honda Team;?
2974;shortname;GBR;?
3050;category;MotoGP;Moto3
3222;number;5.0;3.0
2782;rider;2075;?
2753;position;3;?
2547;rider_name;Bastianini Enea;Pasini Mattia
3012;rider;2450;?
1466;bike_name;Yamaha;KR211V
1061;year;2009;?
4273;country;ES;ES
3840;team_name;Estrella Galicia 00;?
2847;points;20;25
3752;circuit_name;Sachsenring;?
3752;bike_name;Energica;Kalex
724;category;MotoGP;MotoGP
1565;number;4.0;33.0
3064;team_name;Movistar Yamaha MotoGP;?
2679;circuit_name;Indianapolis;?
3453;number;25.0;33.0
3507;category;Moto3;MotoGP
92;shortname;NED;?
3421;year;2018;?
4259;rider_name;Roberts Joe;?
1454;category;MotoGP;MotoGP
763;number;38.0;19.0
633;circuit_name;Brno;?
4086;points;25;25
2896;team_name;Movistar Yamaha MotoGP;Monster Energy Yamaha MotoGP
1037;number;33.0;33.0
3712;number;12.0;12.0
2938;circuit_name;Sachsenring;Silverstone
798;country;US;SM
4132;bike_name;Honda;?
463;rider;2093;?
2228;rider;2398;?
4375;points;11;65
3063;category;MotoGP;MotoGP
3107;category;MotoGP;MotoGP
482;circuit_name;Losail;?
3357;rider_name;Canet Aron;?
735;shortname;VAL;EUR
364;points;13;?
2576;shortname;ARG;?
4272;country;ES;ES
744;points;13;65
2454;country;ES;ES
4301;rider;2563;?
4126;year;2020;?
3259;bike_name;Yamaha;Boscoscuro
2591;category;Moto3;125cc
3318;points;16;?
945;country;ES;AU
3198;circuit_name;Sachsenring;?
190;shortname;QAT;DOH
3016;country;ES;US
269;rider;1762;?
1223;position;3;?
2556;country;GB;GB
4047;team_name;SKY Racing Team VR46;?
4111;shortname;TER;?
3693;circuit_name;Mugello;?
2269;rider_name;Espargaro Aleix;?
2105;bike_name;Kalex;?
2027;country;ES;CH
1328;rider;2032;?
4127;team_name;Red Bull KTM Ajo;?
2582;bike_name;Honda;Aprilia
1051;shortname;ITA;?
900;team_name;Red Bull KTM 250;?
1246;points;25;?
3299;position;4;?
1564;rider_name;Corsi Simone;?
1799;category;MotoGP;MotoGP
4023;rider_name;Bastianini Enea;?
3639;points;13;11
664;team_name;Repsol Honda Team;?
3040;country;JP;JP
4299;year;2021;?
1906;circuit_name;Brno;?
423;points;16;25
3658;number;16.0;7.0
1334;year;2010;?
3519;bike_name;Kalex;?
1180;points;11;65
3934;position;4;?
1612;position;2;?
2918;team_name;Estrella Galicia 00 Marc VDS;?
1624;position;4;?
1643;team_name;Viessmann Kiefer Racing;Ducati Marlboro Team
872;category;MotoGP;MotoGP
3092;circuit_name;Rio Hondo;?
532;team_name;Bancaja Aspar;?
2114;year;2013;?
3271;circuit_name;Aragon;?
299;circuit_name;Le Mans;?
2265;bike_name;Mahindra;?
2602;year;2015;?
74;number;4.0;46.0
3759;position;4;3
2641;rider;1762;?
3594;points;13;?
812;shortname;ITA;?
2098;country;GB;US
2564;position;4;2
3569;category;Moto3;MotoGP
2242;year;2013;?
2415;rider_name;Rins Alex;?
1284;position;4;?
928;category;125cc;125cc
1899;number;36.0;45.0
1743;position;3;?
926;position;1;?
4354;points;13;?
2968;rider_name;Di Giannantonio Fabio;?
4044;bike_name;Kalex;?
2293;team_name;SaxoPrint-RTG;Team Calvo
524;country;ES;IT
2438;year;2014;?
248;category;125cc;MotoGP
3770;country;IT;ES
1975;circuit_name;Sepang;?
3198;country;ES;ES
4198;bike_name;Suzuki;?
4048;category;Moto3;?
3792;position;2;?
3998;rider;2423;?
4216;position;1;?
1328;year;2010;?
4405;shortname;RSM;EMI
1973;circuit_name;Sepang;?
4407;points;20;125
541;category;250cc;250cc
1783;rider;2015;?
1113;bike_name;Derbi;?
973;number;24.0;46.0
4353;points;16;?
2380;rider;1981;?
2141;bike_name;KTM;?
3184;circuit_name;Assen;?
4258;position;3;5
3613;rider_name;Mcphee John;?
2784;number;30.0;30.0
3473;team_name;SKY Racing Team VR46;?
2282;team_name;Repsol Honda Team;?
1616;team_name;Repsol Honda Team;?
5;rider;1875;?
631;points;25;125
2715;position;5;?
1937;team_name;Yamaha Factory Racing;Gauloises Yamaha Team
3584;team_name;SIC58 Squadra Corse;?
3552;category;Moto3;MotoGP
626;shortname;USA;USA
1044;points;13;65
1817;country;CH;CH
2675;year;2015;?
393;shortname;CZE;?
3539;bike_name;Honda;Boscoscuro
4385;rider_name;Antonelli Niccolo;?
2228;year;2013;?
4340;category;MotoGP;Moto2
2252;rider;2015;?
3336;bike_name;KTM;?
1308;number;38.0;19.0
3728;rider_name;Marini Luca;?
3188;points;16;25
3647;position;2;?
3023;circuit_name;Motegi;?
61;shortname;ITA;?
1593;year;2011;?
3293;circuit_name;Motegi;?
2666;rider_name;Kent Danny;?
207;team_name;Gauloises Yamaha Team;Monster Energy Yamaha MotoGP
128;category;250cc;250cc
2858;country;ES;BR
4410;rider_name;Martin Jorge;?
2751;number;5.0;63.0
2393;year;2014;?
2000;shortname;VAL;?
2015;shortname;QAT;DOH
859;rider;2093;?
3109;position;4;?
2848;rider;2450;?
3665;country;IT;IT
3510;bike_name;Honda;Husqvarna
2359;position;4;5
4271;shortname;CAT;?
1659;shortname;INP;?
1485;number;4.0;34.0
11;circuit_name;Estoril;?
3248;team_name;EG 00 Marc VDS;?
3124;year;2017;?
811;year;2008;2005
2597;rider_name;Rossi Valentino;?
1923;category;MotoGP;125cc
1581;year;2011;?
2718;number;45.0;45.0
2158;points;16;?
2189;points;13;?
1448;team_name;Bancaja Aspar Team;?
1498;rider;2015;2488
2217;rider_name;Rins Alex;Ramirez Marcos
4111;team_name;EG 00 Marc VDS;Swiss Innovative Investors
2925;shortname;NED;?
784;number;48.0;15.0
1771;year;2012;?
1153;rider_name;Bautista Alvaro;?
1240;position;5;?
665;rider_name;Melandri Marco;Gadea Sergio
870;year;2008;2005
156;category;125cc;125cc
183;circuit_name;Losail;?
152;position;2;1
3364;year;2018;?
2696;category;Moto3;MotoGP
3872;rider_name;Crutchlow Cal;?
2740;rider_name;Luthi Thomas;?
1019;shortname;JPN;?
1014;circuit_name;Motegi;?
1540;team_name;Red Bull Ajo MotorSport;?
3566;points;25;?
1967;position;2;?
1038;shortname;FRA;?
1984;position;4;?
2898;year;2016;?
2626;circuit_name;Catalunya;?
743;position;3;?
2388;circuit_name;Sachsenring;?
2196;shortname;ARA;?
1123;rider;2130;2130
3078;rider_name;Rossi Valentino;?
125;category;MotoGP;MotoGP
4146;category;Moto3;125cc
804;bike_name;Honda;Moriwaki
266;category;MotoGP;MotoGP
2345;rider_name;Espargaro Pol;?
1440;position;5;?
2155;team_name;Came Iodaracing Project;?
4238;circuit_name;Le Mans;?
1475;team_name;Technomag-CIP;?
3057;bike_name;Honda;?
2680;rider;2202;?
4082;year;2020;?
3378;rider;2158;?
2394;circuit_name;Sachsenring;?
2097;rider_name;Marquez Marc;?
1002;points;10;?
1550;year;2011;?
2795;team_name;Monster Yamaha Tech 3;?
1216;rider;2065;?
1504;rider;1981;?
1561;bike_name;Kalex;?
3810;number;21.0;21.0
2979;country;MY;JP
3529;bike_name;Suzuki;Husqvarna
4125;points;11;?
1990;category;Moto3;125cc
1299;year;2010;2015
1527;country;ES;AR
1573;position;3;1
3983;rider_name;Ogura Ai;?
1322;bike_name;Aprilia;?
1664;number;33.0;33.0
866;category;125cc;125cc
540;country;DE;US
3856;circuit_name;Motegi;?
1483;bike_name;Yamaha;?
1445;country;ES;ES
1010;category;MotoGP;125cc
2546;rider;2156;?
2495;rider_name;Barbera Hector;?
2728;rider;2473;?
3969;circuit_name;Jerez;?
3474;country;PT;ES
3221;shortname;CZE;?
2894;number;23.0;27.0
2157;rider_name;Vinales Maverick;?
696;position;1;?
3426;circuit_name;Mugello;?
4354;team_name;OpenBank Aspar Team;?
71;position;1;1
2999;shortname;RSM;EMI
803;number;75.0;7.0
3372;rider_name;Canet Aron;?
994;shortname;QAT;?
2082;year;2013;2005
613;rider;2093;?
1566;circuit_name;Catalunya;?
633;team_name;Repsol Honda Team;?
95;year;2005;2005
2756;category;Moto3;MotoGP
1821;points;25;?
3579;category;Moto2;Moto3
3736;number;93.0;26.0
2307;shortname;ARG;?
1345;number;4.0;3.0
1535;number;3.0;46.0
158;category;125cc;250cc
1586;rider;2286;?
3709;category;MotoGP;Moto3
3507;year;2018;?
4013;rider;2639;?
654;year;2007;2005
2708;team_name;EG 00 Marc VDS;Blusens-STX
2436;rider_name;Rabat Tito;?
1599;position;4;?
1662;category;125cc;125cc
1620;number;11.0;46.0
1569;circuit_name;Catalunya;?
3848;team_name;American Racing KTM;?
1098;bike_name;Yamaha;?
333;country;SM;SM
2874;category;Moto2;Moto2
2625;country;IT;IT
3020;year;2016;?
2001;country;GB;FI
2994;bike_name;Kalex;FTR Honda
3543;category;MotoGP;MotoGP
1160;category;125cc;125cc
3796;position;1;?
3756;shortname;CZE;?
3761;shortname;CZE;?
534;points;13;?
1325;category;125cc;250cc
3113;number;30.0;?
2486;year;2014;?
2300;rider;2174;?
865;team_name;Team Toth Aprilia;ASPAR Mahindra Team Moto3
3379;bike_name;Yamaha;?
347;country;SM;SM
3330;team_name;British Talent Team;Petronas Sprinta Racing
1778;rider_name;Cortese Sandro;?
2425;category;Moto2;?
3432;position;2;?
2239;category;MotoGP;250cc
3368;rider_name;Oliveira Miguel;?
16;shortname;POR;?
2859;rider;2517;2627
3283;team_name;Estrella Galicia 00;?
2799;shortname;VAL;?
2801;team_name;Red Bull KTM Ajo;Red Bull KTM Ajo
981;year;2008;?
2727;category;Moto3;MotoGP
3758;points;16;125
4033;shortname;RSM;EMI
3538;category;Moto3;MotoGP
2759;team_name;RBA Racing Team;?
4312;year;2021;?
1758;team_name;Pons 40 HP Tuenti;Pons HP 40
1061;position;1;?
982;year;2008;?
1297;country;IT;IT
2317;shortname;SPA;?
7;rider;1752;?
3476;position;1;?
4143;country;IT;IT
218;points;16;25
1278;points;16;16
13;points;16;25
235;country;IT;IT
2084;country;IT;IT
1353;shortname;GER;?
2763;position;3;?
1217;points;20;25
1579;year;2011;2015
487;circuit_name;Losail;?
3984;points;13;?
789;rider;2080;?
4116;number;5.0;7.0
1143;country;IT;FR
4195;year;2021;?
3615;year;2018;?
111;category;250cc;250cc
3342;points;20;125
1440;number;19.0;7.0
2899;year;2016;?
1049;bike_name;Aprilia;?
2262;shortname;VAL;?
3559;category;MotoGP;MotoGP
3905;shortname;VAL;?
3514;rider_name;Rins Alex;?
2864;category;Moto3;250cc
3988;circuit_name;Spielberg;?
1237;points;20;125
1040;circuit_name;Le Mans;?
727;country;SM;SM
2866;category;MotoGP;MotoGP
3708;country;IT;IT
492;bike_name;Honda;?
1338;category;125cc;250cc
1919;rider_name;Vinales Maverick;?
2713;country;IT;BR
324;position;4;1
1047;country;DE;FR
2254;year;2013;?
3724;bike_name;Ducati;Aprilia
3729;year;2019;2015
1785;team_name;Monster Yamaha Tech 3;?
568;year;2007;2005
2313;year;2014;?
3493;circuit_name;Brno;?
2025;points;11;?
1827;circuit_name;Silverstone;?
2566;year;2015;?
1856;position;1;?
2779;number;38.0;?
4429;country;IT;IT
256;category;250cc;250cc
2125;circuit_name;Sachsenring;?
3031;position;1;4
1782;year;2012;?
4188;circuit_name;Losail;?
1802;country;IT;IT
1200;rider;2098;?
3176;year;2017;?
3305;number;35.0;35.0
3860;bike_name;Honda;Ducati
1795;year;2012;?
3179;shortname;CAT;?
2250;country;IT;IT
2381;rider_name;Marquez Alex;Ramirez Marcos
3439;team_name;LCR Honda CASTROL;LCR Honda CASTROL
1190;year;2009;?
1084;country;US;US
3401;rider;2494;?
4229;shortname;SPA;?
1817;bike_name;Suter;Speed Up
302;rider;2055;?
2249;points;13;?
2489;bike_name;Honda;Caterham Suter
3331;number;26.0;26.0
756;shortname;SPA;?
4025;rider;2615;?
2509;country;DE;ES
352;rider;2103;2658
4249;bike_name;Energica;Suter
2048;number;94.0;1.0
4201;year;2021;2020
4304;position;4;5
3130;country;IT;IT
3005;year;2016;?
1012;points;20;125
2518;shortname;MAL;?
1543;position;3;?
2810;points;11;125
2367;rider;2535;1854
3193;team_name;British Talent Team;Petronas Sprinta Racing
2469;bike_name;Suter;Honda
1536;shortname;POR;?
3001;bike_name;Honda;Motobi
30;team_name;Repsol Honda Team;?
1554;rider;1988;2338
366;shortname;GER;?
112;circuit_name;Donington Park;?
4348;year;2021;?
4209;year;2021;?
2254;circuit_name;Ricardo Tormo;?
2853;points;16;25
1546;bike_name;Suter;?
2649;year;2015;?
3800;shortname;GBR;?
3721;rider;2428;?
849;rider;2052;?
1891;country;ES;IT
2509;circuit_name;Sepang;?
4195;rider_name;Toba Kaito;?
4291;circuit_name;Sachsenring;?
3781;circuit_name;Spielberg;?
1128;position;3;?
1381;rider_name;Elias Toni;?
2466;category;Moto2;125cc
2179;points;13;?
3340;circuit_name;Ricardo Tormo;?
1992;points;20;?
592;shortname;GBR;?
2151;year;2013;?
4363;bike_name;Boscoscuro;?
4148;rider_name;Fernandez Raul;?
3827;rider_name;Dovizioso Andrea;?
3365;category;MotoGP;MotoGP
1785;circuit_name;Estoril;?
2526;rider;2075;2245
1970;shortname;MAL;?
3700;bike_name;Kalex;KTM
4246;team_name;One Energy Racing;Avintia Esponsorama Racing
1970;team_name;Ducati Team;?
4048;year;2020;?
3653;points;16;16
3358;position;3;?
2621;team_name;Red Bull KTM Ajo;Monster Yamaha Tech 3
1488;rider;2065;?
2139;team_name;Tuenti HP 40;?
426;circuit_name;Phillip Island;?
1551;year;2011;?
4365;year;2021;?
609;rider;2103;?
1810;position;5;3
387;shortname;CZE;?
3053;circuit_name;Sepang;?
102;rider;2094;2509
801;circuit_name;Le Mans;?
664;category;MotoGP;250cc
3808;team_name;Monster Energy Yamaha MotoGP;?
518;points;16;25
2883;position;3;?
1664;bike_name;Aprilia;?
3650;number;21.0;?
569;rider_name;Hopkins John;Bagnaia Francesco
3369;team_name;Pons HP40;?
4090;year;2020;?
1431;bike_name;Derbi;?
2143;points;16;?
3015;rider;2585;1647
1917;category;Moto3;125cc
1842;rider;2015;?
4325;country;JP;US
1752;points;20;125
2201;rider;2471;?
1791;circuit_name;Estoril;?
2739;rider_name;Folger Jonas;?
779;category;125cc;125cc
95;circuit_name;Assen;?
1679;rider_name;Cortese Sandro;?
2994;year;2016;?
1694;number;7.0;99.0
4397;team_name;Avintia VR46;?
3977;year;2020;?
986;team_name;Jack & Jones WRB;?
1839;year;2012;?
1218;rider;2218;?
2693;number;40.0;6.0
316;bike_name;Aprilia;Speed Up
1307;rider_name;Espargaro Pol;Canet Aron
1059;rider;2075;?
3344;position;4;?
279;shortname;TUR;?
4406;rider_name;Marquez Marc;?
3195;number;95.0;?
1892;shortname;INP;?
2447;number;99.0;1.0
2028;position;3;?
3228;year;2017;?
120;bike_name;Derbi;?
3668;number;40.0;?
3288;circuit_name;Motegi;?
103;points;16;25
3921;circuit_name;Losail;?
2986;category;MotoGP;MotoGP
995;category;MotoGP;MotoGP
4225;number;71.0;41.0
727;rider_name;De Angelis Alex;?
1917;shortname;CZE;CZE
495;bike_name;Ducati;Suter Honda
4075;rider_name;Zarco Johann;?
2326;rider;2293;?
8;team_name;MS Aprilia Italia Corse;MS Aprilia Italia Corse
3953;rider_name;Rossi Valentino;Biaggi Max
14;team_name;Movistar Honda MotoGP;Honda Gresini
558;year;2007;2005
1234;shortname;VAL;?
2428;rider;2396;2396
4259;category;Moto2;Moto3
583;team_name;Rizla Suzuki MotoGP;?
2634;country;GB;GB
1013;country;IT;IT
484;circuit_name;Losail;?
3417;country;IT;FR
4214;year;2021;?
3756;position;1;1
1074;country;IT;IT
1819;number;80.0;33.0
2607;bike_name;Honda;Aprilia
3809;points;13;?
3266;country;IT;IT
196;shortname;AUS;?
1770;shortname;SPA;ANC
1335;number;24.0;6.0
644;position;4;?
2142;number;12.0;93.0
94;year;2005;2005
380;points;11;11
2890;country;MY;MY
745;points;11;65
1327;team_name;Repsol Honda Team;?
3022;rider_name;Zarco Johann;?
1767;team_name;Yamaha Factory Racing;?
4270;country;ES;CH
797;number;48.0;48.0
953;number;36.0;36.0
3114;points;13;125
3507;team_name;Leopard Racing;Gresini Racing Team Moto3
632;country;US;IT
3659;category;Moto3;Moto3
290;category;250cc;MotoGP
1839;bike_name;Honda;?
2218;year;2013;?
456;category;125cc;250cc
3842;rider_name;Quartararo Fabio;?
3804;team_name;SIC58 Squadra Corse;Avintia VR46
830;bike_name;Yamaha;Caterham Suter
1759;category;Moto2;MotoGP
4104;circuit_name;Aragon;?
3997;position;2;?
944;rider_name;Olive Joan;?
2660;shortname;GER;?
1350;country;CZ;FR
4381;category;Moto3;250cc
4358;year;2021;?
3452;rider_name;Rins Alex;?
709;bike_name;Kawasaki;?
706;number;27.0;27.0
3189;year;2017;?
1897;position;2;?
2186;shortname;RSM;EMI
1434;number;44.0;65.0
380;number;24.0;46.0
3121;country;ES;IT
2180;position;5;?
575;shortname;CAT;?
1587;category;MotoGP;MotoGP
3366;points;25;65
2268;number;26.0;15.0
368;rider;2093;?
3411;category;Moto2;Moto3
3561;circuit_name;Motegi;?
3267;rider;2585;?
2861;circuit_name;Jerez;?
1639;circuit_name;Brno;?
579;team_name;Bancaja Aspar;?
4078;position;3;4
918;shortname;RSM;EMI
1804;team_name;Speed Master;Team Toth Aprilia
1951;rider_name;Pedrosa Dani;?
37;circuit_name;Shanghai;?
671;team_name;Bancaja Aspar;Pepe World Team
1337;number;38.0;46.0
1337;rider_name;Smith Bradley;?
1869;circuit_name;Sachsenring;?
3305;points;11;65
3575;number;42.0;40.0
1671;rider_name;Marquez Marc;?
3658;position;3;?
2379;rider_name;Zarco Johann;?
799;position;4;?
45;rider_name;Biaggi Max;?
3171;category;Moto2;MotoGP
2523;team_name;Repsol Honda Team;?
1580;team_name;Marc VDS Racing Team;?
995;year;2009;2005
1901;number;39.0;?
4340;circuit_name;Spielberg;?
202;points;20;25
571;team_name;Fortuna Aprilia;?
4165;points;11;?
890;shortname;USA;?
4128;team_name;Onexox TKKR SAG Team;?
3290;position;5;?
3875;rider_name;Mir Joan;?
3711;category;Moto2;MotoGP
1260;bike_name;Motobi;?
2119;shortname;GER;?
563;position;3;?
1590;rider;2093;?
937;year;2008;?
3051;country;FR;FR
651;rider_name;Lorenzo Jorge;?
3332;country;FR;US
793;year;2008;2005
2026;points;25;125
1968;year;2012;?
4273;category;Moto2;?
2503;team_name;Estrella Galicia 00;?
2854;country;ES;IT
796;number;46.0;46.0
1361;shortname;CZE;?
1605;rider_name;Simoncelli Marco;?
1963;country;IT;IT
924;number;1.0;27.0
3993;rider;2308;?
16;country;AU;AR
873;country;AU;ES
3044;position;4;3
2923;shortname;NED;?
2436;number;53.0;53.0
2688;shortname;CZE;?
1202;position;2;?
846;rider_name;Kallio Mika;?
1079;circuit_name;Catalunya;?
1500;year;2011;?
4059;shortname;CAT;?
1694;shortname;ARA;?
1860;bike_name;Honda;?
140;year;2005;2005
1911;year;2012;?
360;year;2006;2005
2056;country;GB;GB
1462;rider;2218;?
4154;circuit_name;Algarve;?
207;number;46.0;46.0
911;team_name;Mapfre Aspar Team;?
2417;rider;2058;?
354;category;125cc;250cc
1096;rider;2015;?
4265;points;11;65
1604;rider;2286;?
2989;position;4;?
2097;rider;2293;?
265;category;125cc;250cc
3578;shortname;AUS;?
622;position;2;?
4090;position;5;3
226;number;1.0;46.0
1860;circuit_name;Sachsenring;?
4035;bike_name;Energica;?
997;team_name;Matteoni Racing;?
169;circuit_name;Sepang;?
3877;rider;2564;?
3326;rider;2585;?
1937;points;20;65
1469;circuit_name;Estoril;?
2997;rider_name;Bastianini Enea;Pasini Mattia
3731;year;2019;?
640;bike_name;Aprilia;?
4155;year;2020;?
3735;rider_name;Mcphee John;?
2665;position;5;?
3282;circuit_name;Aragon;?
333;category;250cc;250cc
59;country;IT;IT
2132;points;20;125
2493;year;2014;?
2494;number;4.0;4.0
470;team_name;Aprilia Racing;?
132;shortname;GER;?
3868;rider;2650;?
1333;shortname;CAT;?
2268;year;2014;?
4373;circuit_name;Aragon;?
175;position;5;1
3454;points;13;?
3595;team_name;MB Conveyors - Speed Up;Petronas Yamaha SRT
2264;country;ES;BR
4329;category;Moto2;125cc
3416;country;ES;FR
4;rider;1310;1310
1866;category;Moto3;125cc
1662;country;ES;ES
620;circuit_name;Sachsenring;?
4222;points;20;125
2762;rider;2058;?
2072;bike_name;Suter;Pons Kalex
1887;position;2;?
914;country;IT;IT
2870;circuit_name;Le Mans;?
885;team_name;Jack & Jones WRB;Jack & Jones WRB
591;number;75.0;46.0
3551;circuit_name;Buriram;?
1898;number;60.0;46.0
1569;points;13;?
3768;rider;2611;?
4369;circuit_name;Silverstone;?
698;rider;2055;?
13;team_name;Repsol Honda Team;JHK T-Shirt Laglisse
150;rider_name;Hopkins John;?
3146;points;25;?
1382;bike_name;Suter;Motobi
2477;points;20;125
1959;position;4;3
3184;bike_name;Honda;?
662;rider;2015;2488
3309;rider_name;Raffin Jesko;?
3138;circuit_name;Le Mans;?
3985;shortname;CZE;?
907;circuit_name;Misano;?
1123;shortname;GBR;?
2913;shortname;NED;?
3461;rider;2564;?
3967;country;ES;GB
2935;position;5;?
4331;rider_name;Acosta Pedro;?
1708;year;2011;?
4072;year;2020;?
1059;number;12.0;12.0
587;number;3.0;5.0
884;rider_name;Smith Bradley;?
2333;rider;2202;2610
2706;position;1;?
2807;team_name;Ducati Team;Mission Winnow Ducati
2394;country;ES;CH
499;category;250cc;250cc
3383;category;Moto2;Moto3
223;circuit_name;Ricardo Tormo;?
392;year;2006;2005
3610;position;5;?
1940;shortname;ARA;?
1056;year;2009;?
313;points;16;20
40;number;71.0;1.0
320;category;250cc;MotoGP
4309;country;GB;GB
1229;number;12.0;1.0
1493;circuit_name;Ricardo Tormo;?
1854;rider_name;Salom Luis;?
3539;shortname;ARA;?
208;position;3;1
2273;circuit_name;Losail;?
3705;team_name;SKY Racing Team VR46;?
1505;circuit_name;Losail;?
1793;rider_name;Salom Luis;?
996;country;ES;AR
2765;year;2015;?
2934;circuit_name;Sachsenring;?
541;circuit_name;Le Mans;?
4382;country;TR;IT
3071;year;2016;?
1670;bike_name;Honda;?
2168;circuit_name;Silverstone;?
2774;rider_name;Navarro Jorge;?
2620;circuit_name;Mugello;?
380;shortname;GER;?
1148;circuit_name;Indianapolis;?
1642;team_name;Team CatalunyaCaixa Repsol;?
3300;number;44.0;44.0
3025;category;Moto2;Moto2
3348;number;46.0;46.0
3068;rider;2517;?
3416;shortname;FRA;FRA
3456;position;1;1
1527;category;MotoGP;250cc
812;circuit_name;Mugello;?
3018;team_name;Team SUZUKI ECSTAR;Team SUZUKI ECSTAR
1769;points;13;65
1757;rider_name;Iannone Andrea;?
1714;team_name;Repsol Honda Team;Honda Gresini
3818;bike_name;Honda;?
421;rider_name;Lorenzo Jorge;?
3409;rider_name;Miller Jack;?
2084;bike_name;Yamaha;?
2904;rider_name;Syahrin Hafizh;?
