riga;nome attributo;valore da imputare;valore imputato
3040;year;2012;?
2288;year;2004;?
3594;state_po;NV;?
132;state;MINNESOTA;?
521;candidate_last_name;MCCORMACK;?
894;totalvotes;1711993;?
448;totalvotes;2524090;?
1445;candidate_first_name;ROSS;ALYSON
1748;state;NEW MEXICO;?
480;year;1980;1976
2849;year;2012;?
1443;state_fips;38;?
1804;candidatevotes;6040;227636
1893;party_simplified;DEMOCRAT;?
2612;totalvotes;5001596;?
2154;candidate_last_name;BUCHANAN;DENNIS DENNY
349;state_fips;9;?
3754;totalvotes;278503;?
3140;state_po;IA;?
450;state_po;MI;?
1868;party_detailed;REFORM PARTY;FREEDOM AND PROSPERITY
540;candidatevotes;82;201148
2547;totalvotes;456064;?
3754;year;2020;?
1039;candidatevotes;2355;51098
3349;candidate_first_name;HOWIE;BRIAN
2851;totalvotes;5242014;?
3242;state_po;NC;?
2988;state_po;RI;?
1564;totalvotes;884262;?
699;state;DISTRICT OF COLUMBIA;?
3729;party_detailed;DEMOCRAT;AMERICA FIRST POPULIST
3287;party_detailed;GREEN;?
2802;candidate_first_name;GARY;MARGARET
683;year;1984;?
2974;candidate_last_name;OBAMA;?
1887;party_detailed;DEMOCRAT;?
3004;candidatevotes;6022;825879
1784;candidate_last_name;CLINTON;?
277;party_simplified;DEMOCRAT;?
1049;candidatevotes;1401415;382539
3685;candidate_last_name;TRUMP;?
3681;party_detailed;INDEPENDENT;REFORM PARTY
1531;state_po;WV;?
1124;party_simplified;OTHER;?
1152;candidate_last_name;WARREN;?
760;state_po;ME;?
2060;candidate_first_name;HOWARD;?
1774;candidatevotes;349;106905
2171;party_simplified;OTHER;?
2290;party_detailed;CONSTITUTION PARTY;?
573;party_detailed;SOCIALIST WORKERS;FREEDOM AND PROSPERITY
606;state_po;UT;?
774;candidate_first_name;nan;ROSS
23;totalvotes;7803770;?
1996;state_po;LA;?
2352;party_detailed;GREEN;U.S. LABOR
1001;year;1988;?
2187;candidate_last_name;BUSH;?
693;candidate_last_name;SERRETTE;?
7;state_fips;2;?
2009;candidate_first_name;PATRICK PAT;?
3673;party_detailed;REPUBLICAN;SOCIALIST
2985;candidatevotes;279677;126549
2678;year;2008;2008
3380;totalvotes;3279980;?
2592;year;2008;?
2584;candidate_last_name;BALDWIN;?
2819;state;DELAWARE;?
2228;candidate_first_name;EARL;?
3661;state_po;RI;?
780;state;MICHIGAN;?
2314;state;MASSACHUSETTS;?
2059;state_fips;32;?
847;state_po;ND;?
72;party_detailed;U.S. LABOR;?
547;candidate_first_name;GUS;BRIAN
412;state_fips;20;?
2535;candidate_first_name;ALAN;?
2934;candidatevotes;708;79189
2103;candidate_first_name;PATRICK PAT;PHIL
2055;party_simplified;REPUBLICAN;?
235;totalvotes;410584;?
1448;candidate_last_name;PEROT;?
639;totalvotes;2273221;?
3068;state_po;AR;?
2169;year;2000;?
515;state_po;NM;?
834;party_detailed;DEMOCRAT;?
1279;state;IDAHO;?
1079;state_fips;31;?
1443;candidate_first_name;GEORGE H.W.;GERALD
2414;year;2004;?
2136;party_simplified;LIBERTARIAN;?
964;candidatevotes;1662;7021
3569;party_simplified;OTHER;?
2957;party_simplified;OTHER;?
2952;candidate_first_name;MITT;?
1362;candidatevotes;3363;292921
2374;totalvotes;756304;?
3245;party_simplified;REPUBLICAN;?
2663;candidate_last_name;BOSS;?
981;totalvotes;1443394;?
993;candidate_last_name;WARREN;?
2564;state_fips;18;?
3735;state;WEST VIRGINIA;?
541;candidate_last_name;BUBAR;?
2819;totalvotes;413890;?
2656;state_fips;34;?
3449;state;HAWAII;?
445;state_fips;25;?
2431;state_po;TN;?
1625;party_detailed;REFORM PARTY;SOCIALIST EQUALITY PARTY
69;state_po;IN;?
3180;candidate_last_name;MCMULLIN;?
1406;party_detailed;LIBERTARIAN;UNITED CITIZENS
2791;party_simplified;LIBERTARIAN;?
1788;totalvotes;1377760;?
3122;candidate_last_name;MCMULLIN;?
531;year;1980;?
3466;candidate_first_name;DONALD J.;LEWIN
1189;totalvotes;1865253;?
346;party_detailed;SOCIALIST WORKERS;AMERICAN PARTY OF IOWA
952;party_simplified;REPUBLICAN;?
3284;year;2016;?
2813;state_po;CO;?
2702;state_po;OR;?
3678;candidatevotes;29877;1183958
1330;state_po;ME;?
515;state_fips;35;?
1746;state;NEW MEXICO;?
848;state;NORTH DAKOTA;?
2532;party_simplified;LIBERTARIAN;?
131;candidate_last_name;ANDERSON;WRIGHT
1055;party_detailed;LIBERTARIAN;AMERICA FIRST POPULIST
3209;year;2016;?
3441;party_detailed;INDEPENDENT;PARTY FOR SOCIALISM AND LIBERATION
2315;year;2004;?
9;candidatevotes;6785;681416
1488;candidatevotes;2281815;11442
450;year;1980;?
951;candidate_first_name;DAVID;JACK
2524;state_fips;10;?
2907;party_simplified;OTHER;?
669;year;1984;?
2751;candidatevotes;11067;460801
1973;state_fips;19;?
1991;party_simplified;REPUBLICAN;?
235;candidatevotes;181249;439687
1033;state;KENTUCKY;?
2225;state_po;CO;?
102;candidate_last_name;HALL;RARICK
789;party_simplified;OTHER;?
2944;totalvotes;3638499;?
1734;state_po;NV;?
3160;candidate_last_name;STEIN;?
2784;candidatevotes;2917;385080
3210;party_simplified;OTHER;?
1205;party_simplified;DEMOCRAT;?
1469;state_fips;44;?
1688;state_po;MA;?
2694;party_simplified;LIBERTARIAN;?
1382;party_detailed;INDEPENDENT;?
2368;year;2004;?
1048;candidate_first_name;LENORA;JEROME JERRY
1321;party_simplified;OTHER;?
2784;state;ALASKA;?
1970;state_fips;18;?
2424;candidatevotes;232584;531852
492;candidatevotes;1320;9403
1789;totalvotes;1377760;?
2269;state_fips;17;?
17;state;ARKANSAS;NEBRASKA
2931;year;2012;1976
851;candidate_last_name;MASON;?
2272;party_simplified;REPUBLICAN;?
453;year;1980;?
2017;year;2000;?
2074;candidate_first_name;JOHN;EUGENE GENE
3640;year;2020;?
822;candidate_last_name;WINN;?
1409;year;1992;?
1202;candidate_first_name;RONALD RON;JACK
3115;party_detailed;DEMOCRAT;RON DANIELS INDEPENDENT
2767;candidate_first_name;BARACK H.;ROQUE ROCKY
3117;candidatevotes;15954;1469531
1006;candidate_last_name;LAROUCHE;?
2202;year;2004;2008
3345;party_detailed;GREEN;SOCIALIST
517;candidate_last_name;REAGAN;?
1754;state;NEW YORK;?
348;party_detailed;REPUBLICAN;?
65;state;ILLINOIS;?
503;totalvotes;2975684;?
143;year;1976;1976
2674;totalvotes;7722019;?
3712;state;VERMONT;?
3735;party_simplified;DEMOCRAT;DEMOCRAT
2554;candidate_first_name;CHARLES CHUCK;ELLEN
3202;candidate_last_name;DE LA FUENTE;?
30;candidatevotes;5338;22038
2834;candidatevotes;1754;111639
1939;candidate_last_name;HAGELIN;?
2852;year;2012;?
1781;year;1996;?
1697;state;MICHIGAN;?
2472;candidate_first_name;RALPH;CHARLES CHUCK
1412;year;1992;?
1520;state;WASHINGTON;?
1107;candidate_last_name;DODGE;?
825;state_po;NJ;?
2873;totalvotes;1994065;?
720;year;1984;?
2187;state;WYOMING;?
1223;candidate_last_name;HAGELIN;L. NEIL
1096;candidatevotes;2587;163696
1877;state;ALABAMA;?
1023;totalvotes;1225614;?
2222;state_po;CO;?
2519;candidatevotes;152374;1266546
1047;state;MARYLAND;?
2848;candidatevotes;9453;56229
464;state_po;MN;?
2304;candidate_first_name;MICHAEL;HILLARY
1482;year;1992;?
710;party_detailed;INDEPENDENT;?
2527;year;2008;?
3708;party_simplified;OTHER;?
1954;state_po;HI;?
2296;state_po;LA;?
1934;year;2000;?
3634;party_detailed;REPUBLICAN;?
512;state_po;NM;?
661;candidatevotes;10585;19627
3734;candidate_last_name;KENNEDY;?
3015;candidatevotes;199239;16686
558;party_simplified;LIBERTARIAN;?
1954;year;2000;?
1685;year;1996;?
2326;state_po;MN;?
2862;party_detailed;SOCIALIST WORKERS;PROGRESSIVE/GREEN
870;candidatevotes;2228131;?
3336;state_fips;2;?
2426;candidate_last_name;NADER;?
150;candidate_first_name;JIMMY;?
1633;candidate_first_name;HARRY;JACK
2385;party_simplified;REPUBLICAN;?
2524;party_simplified;OTHER;?
2659;state_fips;34;?
2923;candidatevotes;14165;29281
344;state_fips;8;?
1848;state_fips;51;?
3687;totalvotes;11315056;?
39;state_po;DE;?
540;party_detailed;SOCIALIST;PROHIBITION PARTY
1369;party_simplified;REPUBLICAN;?
1287;candidatevotes;5267;1469531
2152;party_detailed;REPUBLICAN;?
2514;candidate_first_name;GENE;MARSHA
1751;state;NEW MEXICO;?
2150;candidate_first_name;JAMES;WALTER
2965;candidate_first_name;JILL;RICHARD
1746;totalvotes;556074;?
2195;state_po;AL;?
624;candidate_first_name;JOHN B.;THOMAS J.
715;party_simplified;REPUBLICAN;?
364;party_simplified;OTHER;?
175;state_fips;34;?
3218;state_fips;34;?
3010;state_po;UT;?
1099;state_po;NJ;?
955;party_detailed;INDEPENDENT;NOMINATED BY PETITION
1982;candidate_first_name;PATRICK PAT;EUGENE GENE
2785;party_simplified;REPUBLICAN;?
2638;state;MONTANA;?
384;state;IDAHO;?
254;state_po;TN;?
536;candidate_last_name;MCLAIN;?
876;year;1984;?
3403;candidate_last_name;CARROLL;?
2915;candidate_first_name;JILL;EUGENE GENE
836;state;NEW YORK;?
3270;candidate_last_name;DE LA FUENTE;?
464;year;1980;?
2505;party_simplified;OTHER;?
2000;state_fips;23;?
3422;totalvotes;344356;?
741;year;1984;1976
3301;party_detailed;REPUBLICAN;?
3329;state_fips;1;?
2183;totalvotes;2598607;?
1310;state_fips;20;?
3057;state_fips;4;?
2853;totalvotes;5242014;?
531;totalvotes;1855833;?
1320;party_detailed;REPUBLICAN;PEACE & FREEDOM
1322;state;LOUISIANA;?
2939;year;2012;?
2932;candidatevotes;329918;531852
1221;party_simplified;OTHER;?
3418;state_fips;11;?
3671;candidate_first_name;JOSEPH R. JR;JAMES MAC
1980;party_detailed;REPUBLICAN;WORKERS WORLD
1222;party_simplified;LIBERTARIAN;?
1869;party_detailed;U.S. TAXPAYERS PARTY;TISCH INDEPENDENT CITIZENS
73;candidate_first_name;GERALD;JAMES BO
729;party_detailed;INDEPENDENT;GRASSROOTS
2204;party_simplified;LIBERTARIAN;?
187;state;NEW YORK;?
1933;candidatevotes;114;180408
1179;totalvotes;243328;?
514;state;NEW MEXICO;?
85;state_po;KS;?
654;state_fips;1;?
1871;year;1996;?
2503;party_simplified;OTHER;?
2632;year;2008;?
136;totalvotes;1949931;?
1358;candidatevotes;1020997;295602
566;party_detailed;COMMUNIST PARTY USE;CONSUMER
430;candidate_last_name;RARICK;?
203;state_po;ND;?
3327;candidatevotes;2042;122461
209;state_po;ND;?
959;party_detailed;NEW ALLIANCE;DC STATEHOOD GREEN
1647;party_simplified;REPUBLICAN;?
896;candidatevotes;1852;825879
1180;party_detailed;POPULIST;BULL MOOSE
748;state_po;KY;?
3562;state_po;MN;?
1735;party_simplified;LIBERTARIAN;?
2888;state;MARYLAND;?
1897;state_po;AR;?
1598;candidate_last_name;NADER;?
972;state;CALIFORNIA;?
1713;totalvotes;893857;?
657;state;ALASKA;?
237;party_detailed;SOCIALIST WORKERS;BECOMING ONE NATION
3594;state_fips;32;?
1180;candidate_first_name;DAVID;ZACHARY
3599;candidatevotes;1883274;875635
1781;totalvotes;4534434;?
3444;state_po;GA;?
2583;candidate_first_name;BOB;ROGER
3289;candidate_first_name;HILLARY;LOUIE G.
579;party_detailed;AMERICAN INDEPENDENT PARTY;SOCIALIST PARTY USA
241;year;1976;1976
1029;party_detailed;DEMOCRAT;BIG DEAL PARTY
2224;totalvotes;2129630;?
1815;state;SOUTH DAKOTA;?
3318;state;WISCONSIN;?
480;totalvotes;639533;?
2983;candidatevotes;49991;460801
39;party_simplified;DEMOCRAT;?
2617;state_fips;27;?
696;party_detailed;LIBERTARIAN;AMERICAN
3124;candidate_first_name;DARRELL L.;MICHAEL A.
714;state;IDAHO;?
2001;candidate_first_name;RALPH;?
2192;state;WYOMING;?
2132;candidatevotes;190700;5935
3089;state_po;CO;?
706;candidatevotes;185050;204151
3104;candidate_first_name;GARY;RICHARD
3150;candidate_first_name;EVAN;?
1316;state;KENTUCKY;?
838;candidatevotes;4226;635274
2356;candidate_last_name;BADNARIK;?
3449;state_po;HI;?
2765;totalvotes;713451;?
3080;state;COLORADO;?
842;state_fips;37;?
717;party_simplified;LIBERTARIAN;?
2479;state;ALASKA;?
610;totalvotes;213299;?
1728;state_po;NE;?
1517;totalvotes;2559129;?
3373;candidatevotes;8986;61046
1631;state;IDAHO;?
2505;totalvotes;2401361;?
139;state_fips;28;?
207;totalvotes;297308;?
375;totalvotes;303287;?
3247;year;2016;?
2354;state_fips;31;?
2582;year;2008;?
2445;party_detailed;LIBERTARIAN;?
3691;year;2020;?
90;year;1976;1976
326;candidatevotes;403164;529688
3679;year;2020;?
717;party_detailed;LIBERTARIAN;NATURAL LAW
3087;state;COLORADO;?
1805;party_simplified;LIBERTARIAN;?
90;state_po;KY;?
190;party_detailed;FREE LIBERTARIAN;NATIONAL UNITY CAMPAIGN
951;year;1984;?
1175;party_simplified;REPUBLICAN;DEMOCRAT
546;candidate_first_name;BARRY;LESTER
1680;party_detailed;REPUBLICAN;DEMOCRATIC-FARMER-LABOR
2879;candidate_first_name;ROSS CARL ROCKY;JOHN B.
214;state;OHIO;VIRGINIA
1162;candidate_first_name;GEORGE H.W.;TODD
3261;candidate_last_name;TRUMP;?
649;candidate_first_name;RONALD;CYNTHIA
2659;candidate_last_name;BARR;?
3065;year;2016;?
3083;year;2016;?
210;state;OHIO;?
988;totalvotes;192877;?
1388;party_detailed;LIBERTARIAN;AMERICAN THIRD POSITION
178;candidate_first_name;BENJAMIN BEN;ALYSON
1808;party_simplified;OTHER;?
1132;party_detailed;DEMOCRAT;?
2724;candidate_first_name;RALPH;LESTER
2253;state;FLORIDA;?
3388;state_po;CO;?
3005;totalvotes;7993851;?
570;state_fips;44;?
1000;party_detailed;LIBERTARIAN;NON-AFFILIATED
1804;totalvotes;390247;?
872;party_simplified;LIBERTARIAN;?
1894;year;2000;?
1480;candidatevotes;73295;26047
3659;candidate_last_name;BIDEN;?
1678;state;MAINE;?
1288;state;ILLINOIS;?
3716;totalvotes;370968;?
2054;totalvotes;697019;?
535;party_detailed;LIBERTARIAN;?
451;state_po;MI;?
2705;state_fips;42;?
3031;candidate_first_name;PETA;?
3048;party_simplified;REPUBLICAN;?
2046;candidate_first_name;RALPH;JOHN B.
3492;candidatevotes;771406;440726
2917;state_fips;29;?
408;candidatevotes;244;619931
3341;candidate_first_name;GLORIA ESTELLA;ROSS CARL ROCKY
1214;candidate_first_name;nan;MARSHA
2321;party_detailed;NO PARTY AFFILIATION;CITIZENS
843;party_simplified;LIBERTARIAN;?
2949;candidate_last_name;GOODE;?
2548;year;2008;2016
3153;candidatevotes;1178638;163387
3612;state_fips;35;?
3553;totalvotes;5539302;?
961;candidate_first_name;GEORGE H.W.;BARBARA DALE
2771;party_simplified;OTHER;?
1789;year;1996;?
3622;party_simplified;OTHER;OTHER
2064;candidate_last_name;NADER;?
3212;candidatevotes;348526;49693
2718;totalvotes;1920969;?
268;candidatevotes;1162;118032
2441;state_po;UT;?
3012;candidate_last_name;ANDERSON;?
1431;party_detailed;LIBERAL PARTY;COMMUNIST PARTY USE
10;year;1976;1976
1538;totalvotes;2531064;?
1307;party_detailed;NEW ALLIANCE;?
1698;party_detailed;DEMOCRAT;CONSTITUTION PARTY
1145;party_simplified;OTHER;?
3116;candidate_first_name;DONALD J.;?
3485;year;2020;2004
1576;state_po;CA;?
56;candidate_first_name;JIMMY;BARACK H.
497;state_po;NJ;?
2334;totalvotes;2828387;?
1111;state;NEW YORK;?
2253;candidate_last_name;PEROUTKA;?
949;candidate_first_name;RONALD;ALAN
2242;party_simplified;OTHER;?
1952;totalvotes;367951;?
2773;candidate_first_name;JEFFREY;MARSHA
944;state_po;WI;?
2177;state;WEST VIRGINIA;?
25;state_po;CA;?
2040;party_detailed;REFORM PARTY;AMERICAN PARTY OF IOWA
2134;state;SOUTH DAKOTA;?
2448;state_fips;51;?
1728;state_fips;31;?
571;state;RHODE ISLAND;?
2558;candidate_last_name;NADER;?
543;state;OHIO;?
2734;candidatevotes;327670;118032
2773;state;WISCONSIN;?
2269;totalvotes;5274322;?
2049;party_detailed;CONSTITUTION PARTY;U.S. LABOR
362;year;1980;1976
1587;year;1996;?
3510;state;LOUISIANA;?
1271;candidate_last_name;CLINTON;?
3256;party_simplified;LIBERTARIAN;?
2737;party_simplified;LIBERTARIAN;?
3365;state_po;CA;?
2776;candidatevotes;164958;145393
696;candidate_first_name;DAVID;WILLIAM BILL
3341;totalvotes;3387326;?
1227;candidate_first_name;ROSS;EUGENE GENE
1320;party_simplified;REPUBLICAN;?
1578;state_fips;6;32
3554;party_detailed;BECOMING ONE NATION;SOCIALIST LABOR
3527;state_fips;24;?
2755;state_po;WA;?
3637;candidate_first_name;DONALD J.;THOMAS J.
1119;party_detailed;NEW ALLIANCE;MORE PERFECT DEMOCRACY
663;state_po;AR;?
1071;state_po;MO;?
512;party_detailed;LIBERTARIAN;?
1973;year;2000;1976
1412;totalvotes;3343594;?
1496;party_simplified;OTHER;?
2706;candidatevotes;2655885;531852
721;party_detailed;ALLIANCE;?
42;candidate_first_name;nan;DEIRDRE
3393;year;2020;?
1866;totalvotes;2196169;?
3629;state;NORTH CAROLINA;?
2921;year;2012;?
182;party_simplified;OTHER;?
2835;party_simplified;OTHER;?
508;year;1980;?
41;state_po;DE;?
1009;totalvotes;408968;?
2456;state_po;WA;?
1304;year;1992;?
2712;state;RHODE ISLAND;?
3055;candidatevotes;1161167;662165
3495;state_fips;21;?
580;state;SOUTH DAKOTA;?
1900;candidate_last_name;BUSH;?
1107;state;NEW MEXICO;?
2605;party_detailed;REPUBLICAN;?
252;candidate_last_name;MCCARTHY;?
3576;party_simplified;LIBERTARIAN;LIBERTARIAN
3090;state_po;CO;?
138;party_simplified;OTHER;?
1901;totalvotes;10965822;?
2122;party_detailed;LIBERTARIAN;?
2004;party_simplified;OTHER;?
1043;candidate_first_name;RONALD RON;RONALD RON
3327;state_po;WY;?
817;year;1984;1996
2111;year;2000;?
1959;state_po;ID;?
2947;totalvotes;783758;?
2839;party_simplified;REPUBLICAN;?
1992;totalvotes;1765656;?
302;totalvotes;156343;1492900
733;year;1984;?
1306;candidate_last_name;OTHER;?
3588;candidate_last_name;TRUMP;?
3495;party_simplified;REPUBLICAN;OTHER
683;party_simplified;OTHER;?
1167;party_simplified;DEMOCRAT;?
3053;state_fips;2;?
1014;state;ILLINOIS;?
2424;totalvotes;388215;?
558;totalvotes;1181516;1149708
3736;party_simplified;REPUBLICAN;?
1403;party_detailed;DEMOCRAT;RON DANIELS INDEPENDENT
3692;year;2020;1992
2428;state;SOUTH DAKOTA;?
3307;party_simplified;LIBERTARIAN;?
878;state_po;RI;?
131;candidate_first_name;THOMAS J.;MARGARET
406;state_po;IA;?
2547;candidate_first_name;RALPH;DEIRDRE
2396;state_fips;40;?
1650;candidate_first_name;JOHN;MARY CAL
1805;state_fips;44;44
573;candidatevotes;90;25052
1996;candidatevotes;2951;234632
2582;party_detailed;INDEPENDENT;NATIONAL UNITY
1860;year;1996;?
3366;party_detailed;INDEPENDENT;POPULIST
1821;candidatevotes;2459683;460801
1388;totalvotes;737546;?
1666;candidatevotes;123293;619931
2514;candidatevotes;85;12197
1855;state_fips;53;?
1200;state;WYOMING;?
2950;party_simplified;DEMOCRAT;?
142;state_po;MS;?
2894;candidatevotes;30920;672661
2849;state;IDAHO;?
695;party_detailed;REPUBLICAN;?
3306;candidatevotes;1221747;185127
866;state_fips;40;?
1462;candidate_first_name;ANDRE;ROSS CARL ROCKY
795;totalvotes;941104;?
1056;year;1988;?
225;candidate_last_name;MCCARTHY;?
2300;state_fips;23;42
3308;party_detailed;GREEN;FREEDOM AND PROSPERITY
1554;state;ALASKA;?
3326;candidate_first_name;GARY;?
2873;party_simplified;REPUBLICAN;?
490;totalvotes;383990;?
2744;state_fips;50;?
2855;party_simplified;DEMOCRAT;?
3037;party_simplified;DEMOCRAT;?
1239;party_detailed;NEW ALLIANCE;DEMOCRAT/REPUBLICAN
3557;party_simplified;DEMOCRAT;?
2451;party_simplified;OTHER;?
190;candidate_first_name;ROGER;?
148;totalvotes;1953600;?
965;year;1988;?
1719;party_detailed;NATURAL LAW;INDEPENDENTS FOR ECONOMIC RECOVERY
1355;party_simplified;OTHER;?
467;totalvotes;891750;?
493;state_fips;33;?
1185;state;VIRGINIA;?
3277;state;SOUTH CAROLINA;?
186;year;1976;1976
2506;state_po;CO;?
206;state_fips;38;?
2302;party_detailed;INDEPENDENT;?
3203;candidatevotes;495961;41731
2930;state;NEVADA;?
2862;candidatevotes;445;180408
1787;party_detailed;DEMOCRAT;?
802;party_detailed;DEMOCRAT;?
1810;party_detailed;DEMOCRAT;?
1661;state_fips;21;?
2920;state_po;MO;?
3705;year;2020;?
1586;candidatevotes;12392;94628
3059;candidate_first_name;ROQUE ROCKY;HILLARY
321;party_simplified;LIBERTARIAN;?
98;state;KENTUCKY;KANSAS
1597;state;CONNECTICUT;?
1065;candidate_first_name;DAVID;BENJAMIN BEN
1664;state_po;LA;?
1775;candidate_last_name;CLINTON;?
775;party_detailed;WORKERS WORLD;CONSTITUTIONAL GOVERNMENT
412;state;KANSAS;?
615;candidate_last_name;DEBERRY;DENNIS DENNY
699;candidatevotes;127;619931
3560;state_fips;27;?
2171;candidate_first_name;PATRICK PAT;MARSHA
3619;party_detailed;PARTY FOR SOCIALISM AND LIBERATION;NOMINATED BY PETITION
545;state_po;OH;?
2393;candidatevotes;514;2728372
713;state_fips;16;1
646;party_simplified;DEMOCRAT;?
1420;candidate_last_name;PHILLIPS;?
1013;year;1988;1988
3638;state_po;OH;?
1044;party_simplified;OTHER;?
3292;candidate_last_name;CASTLE;?
242;totalvotes;802583;?
2843;candidate_last_name;ROMNEY;?
1698;candidatevotes;1120380;1183958
2276;party_detailed;DEMOCRAT;?
666;party_detailed;COMMUNIST PARTY USE;SOCIALIST
891;party_simplified;OTHER;?
3682;candidate_last_name;BODDIE;?
2585;state_po;LA;?
1783;party_detailed;REPUBLICAN;?
2935;party_simplified;DEMOCRAT;?
2705;state;PENNSYLVANIA;?
2204;totalvotes;2012585;?
461;year;1980;?
233;candidate_last_name;HALL;?
3692;candidatevotes;350;2082319
1943;totalvotes;5963110;?
2855;party_detailed;DEMOCRAT;?
1021;party_detailed;NOMINATED BY PETITION;CAMPAIGN FOR A NEW TOMORROW
2511;party_detailed;SOCIALISM AND LIBERATION PARTY;DEMOCRAT/REPUBLICAN
614;candidate_first_name;GUS;LESTER
731;party_simplified;OTHER;?
1828;state;UTAH;?
1781;party_detailed;U.S. TAXPAYERS PARTY;?
1053;party_simplified;REPUBLICAN;?
2977;candidatevotes;24089;55939
1770;state_po;ND;?
374;party_detailed;DEMOCRAT;?
2641;totalvotes;801281;?
3158;state_fips;23;?
2086;year;2000;?
3489;party_simplified;LIBERTARIAN;?
2316;state;MASSACHUSETTS;?
2038;year;2000;?
2353;party_detailed;REPUBLICAN;AMERICAN SOLIDARITY PARTY
656;state_fips;2;4
1583;year;1996;?
1437;party_detailed;DEMOCRAT;PARTY FOR SOCIALISM AND LIBERATION
2054;state;NEBRASKA;?
3241;state_po;NY;?
2528;totalvotes;265853;?
2341;state;MISSISSIPPI;?
990;party_detailed;LIBERTARIAN;BETTER LIFE
3058;candidatevotes;1058;34943
2063;state_fips;33;?
61;state_po;IL;?
1756;party_detailed;LIBERAL PARTY;SOCIALIST LABOR
1030;party_simplified;REPUBLICAN;?
3222;totalvotes;3874046;?
2676;party_detailed;WORKING FAMILIES;?
442;party_simplified;OTHER;?
21;state_po;CA;?
586;state;TENNESSEE;?
3592;state_po;NV;?
856;party_simplified;DEMOCRAT;?
1058;state_fips;27;?
218;party_detailed;SOCIALIST LABOR;?
225;totalvotes;1029876;?
3015;party_simplified;DEMOCRAT;?
990;party_simplified;LIBERTARIAN;?
1059;state_po;MN;?
2191;party_simplified;OTHER;?
1710;party_detailed;DEMOCRAT;?
98;state_fips;21;?
112;candidatevotes;1429475;650193
3110;state;FLORIDA;?
3540;state;MARYLAND;?
3358;party_simplified;OTHER;?
3423;candidatevotes;693;9681
62;totalvotes;4721282;?
2943;state;NEW JERSEY;?
3588;year;2020;?
836;year;1984;?
1493;candidate_first_name;BILL;?
1985;party_detailed;REPUBLICAN;U.S. TAXPAYERS PARTY
3733;candidatevotes;4840;297523
1749;candidate_first_name;HARRY;BROCK
306;party_detailed;INDEPENDENT;NATIONAL UNITY
3708;candidate_first_name;HOWIE;JEROME M.
3156;state;LOUISIANA;?
393;candidate_last_name;REAGAN;?
51;party_detailed;REPUBLICAN;CAMPAIGN FOR A NEW TOMORROW
3267;totalvotes;464144;?
2352;candidate_last_name;COBB;?
3001;state_po;TN;?
2442;candidate_last_name;KERRY;?
3314;state_po;WV;?
3441;totalvotes;4999960;?
22;totalvotes;7803770;1646792
3707;candidatevotes;3608;?
475;party_simplified;OTHER;?
3446;state_po;HI;?
2396;candidate_first_name;GEORGE W.;ARTHUR
1066;state;MINNESOTA;?
2359;year;2004;?
1203;state_po;WY;?
1865;party_simplified;LIBERTARIAN;?
604;state_fips;49;?
1193;state;WASHINGTON;?
1748;year;1996;?
2389;state;NORTH DAKOTA;?
240;state;SOUTH CAROLINA;?
521;state_po;NY;?
2257;candidatevotes;1914254;584278
132;state_po;MN;?
1061;state;MINNESOTA;?
2670;candidate_first_name;CHARLES CHUCK;HOWARD
938;state_fips;54;?
3417;candidatevotes;2139;752174
3276;candidate_first_name;DARRELL L.;?
922;party_detailed;DEMOCRAT;?
1683;year;1996;?
1148;candidatevotes;825;29281
2620;party_simplified;OTHER;?
2272;candidatevotes;1479438;2364269
1980;candidate_first_name;GEORGE W.;GERALD
3155;party_simplified;LIBERTARIAN;?
2775;party_simplified;OTHER;?
2320;candidate_last_name;BUSH;?
997;candidatevotes;6655;10276
423;party_detailed;RESPECT FOR LIFE;U.S. LABOR
3351;party_detailed;INDEPENDENT;FREE LIBERTARIAN
1149;party_detailed;NEW ALLIANCE;WORKERS WORLD
1936;party_simplified;OTHER;?
2956;totalvotes;7116784;?
3057;candidatevotes;34345;1509688
519;state_fips;36;?
3690;candidate_last_name;CARROLL;?
3291;state_po;UT;?
3541;candidatevotes;1117;23640
1168;party_detailed;LIBERTARIAN;?
264;candidatevotes;182110;171807
3634;state_po;ND;?
2018;party_simplified;REPUBLICAN;?
1559;candidate_last_name;PEROT;?
1130;totalvotes;4393585;?
2939;candidate_last_name;GOODE;?
1882;year;2000;?
1325;party_simplified;OTHER;?
2776;party_detailed;REPUBLICAN;BECOMING ONE NATION
1806;party_simplified;OTHER;?
2904;state_fips;27;56
2165;state_fips;51;?
3240;state;NEW YORK;?
1074;state_fips;30;?
1162;totalvotes;5427410;5427410
2922;party_simplified;DEMOCRAT;?
3063;candidate_last_name;JOHNSON;?
548;year;1980;?
634;candidate_last_name;CLARK;?
1052;candidatevotes;9561;40207
3444;candidate_first_name;DONALD J.;?
2212;state_fips;6;?
2841;candidate_first_name;GARY;WILLIAM BILL
1218;year;1992;?
949;totalvotes;188968;?
3117;totalvotes;437664;?
1830;totalvotes;665629;?
3256;totalvotes;1452992;?
285;candidate_last_name;MADDOX;WRIGHT
230;totalvotes;4620787;?
2551;candidate_last_name;MCCAIN;?
1990;candidate_last_name;HAGELIN;?
1317;party_detailed;NATURAL LAW;AMERICAN
647;candidate_first_name;JOHN B.;THOMAS ROBERT TOM
187;candidate_last_name;FORD;?
2696;state_fips;39;?
905;candidatevotes;469105;647895
3309;candidate_last_name;CASTLE;?
