riga;nome attributo;valore da imputare;valore imputato
956;party_simplified;REPUBLICAN;REPUBLICAN
2119;party_simplified;REPUBLICAN;?
3357;totalvotes;1219069;1219069
602;party_simplified;LIBERTARIAN;LIBERTARIAN
3224;year;2016;?
3685;year;2020;?
834;candidate_first_name;WALTER;?
2588;candidatevotes;9187;?
1237;totalvotes;1569180;1569180
2325;state_fips;26;26
1587;year;1996;?
3618;candidate_first_name;BRIAN;?
1462;state_po;PA;PA
1320;candidate_first_name;GEORGE H.W.;GEORGE H.W.
534;state_po;ND;?
1508;state_fips;50;50
2900;year;2012;?
2627;state;MISSISSIPPI;?
1187;state;VIRGINIA;?
3538;candidatevotes;16;4
2478;party_detailed;INDEPENDENT;?
690;state;DELAWARE;DELAWARE
1119;candidate_last_name;FULANI;FULANI
3730;state_po;WA;WA
1979;totalvotes;1353022;1353022
2212;candidatevotes;5509826;?
107;state_po;ME;ME
2263;candidate_last_name;BADNARIK;BADNARIK
2908;candidatevotes;1092;?
1333;candidate_first_name;ANDRE;ANDRE
2598;party_detailed;DEMOCRAT;?
2819;state_fips;10;10
1540;party_simplified;OTHER;OTHER
2386;totalvotes;3501007;3501007
2139;candidate_first_name;GEORGE W.;?
2538;totalvotes;8390744;8390744
2432;candidate_last_name;BUSH;BUSH
2804;candidatevotes;6234;?
1420;state;NEW MEXICO;?
1587;candidatevotes;2813;?
2537;state_fips;12;12
2171;party_simplified;OTHER;OTHER
2163;state;VIRGINIA;VIRGINIA
2209;totalvotes;1054945;?
1398;candidate_first_name;GEORGE H.W.;GEORGE H.W.
2484;party_detailed;INDEPENDENT;?
3571;party_detailed;LIBERTARIAN;?
887;state_po;SC;SC
516;year;1980;?
763;totalvotes;1675873;1675873
3624;year;2020;2020
2316;party_simplified;LIBERTARIAN;LIBERTARIAN
490;state_po;NH;?
888;candidatevotes;682;?
3679;candidate_first_name;ALYSON;ALYSON
3521;state_fips;23;23
1591;party_detailed;WORKERS WORLD;?
3428;party_simplified;OTHER;?
440;totalvotes;1540496;1540496
2466;state_fips;55;55
2906;candidate_last_name;CARLSON;?
460;party_simplified;OTHER;OTHER
702;year;1984;?
839;candidatevotes;3200;?
1562;year;1996;?
1347;year;1992;?
2938;candidate_first_name;JILL;JILL
2050;year;2000;1996
2652;state_po;NH;NH
3604;candidate_last_name;BLANKENSHIP;BARR
1787;totalvotes;1377760;1377760
2294;candidatevotes;5203;?
2771;party_detailed;CONSTITUTION PARTY;?
885;state_fips;45;45
2131;state;SOUTH CAROLINA;SOUTH CAROLINA
2145;party_detailed;GREEN;?
3641;state;OHIO;OHIO
2060;state_po;NV;NV
2064;party_detailed;GREEN;?
3680;candidatevotes;2301;5365
2645;totalvotes;801281;?
3500;party_detailed;GREEN;?
2749;state_fips;51;51
1505;totalvotes;289701;?
166;year;1976;?
2060;candidatevotes;621;?
1185;state_fips;51;51
2293;state_fips;22;22
1998;year;2000;?
1565;party_detailed;LIBERTARIAN;?
3444;candidate_last_name;TRUMP;?
2763;party_detailed;DEMOCRAT;?
2680;candidatevotes;3615;?
3278;state;SOUTH DAKOTA;SOUTH DAKOTA
521;totalvotes;6201959;?
3359;year;2020;?
467;candidate_last_name;ANDERSON;ANDERSON
2915;state_fips;28;28
2520;party_detailed;INDEPENDENT;?
3650;party_detailed;INDEPENDENT;?
216;state_po;OH;OH
399;state;INDIANA;?
2190;candidatevotes;1443;?
2608;state;MASSACHUSETTS;MASSACHUSETTS
2383;year;2004;2004
2875;party_detailed;LIBERTARIAN;?
1051;candidatevotes;24251;?
1201;state;WYOMING;WYOMING
3664;state_fips;45;?
2939;candidate_last_name;GOODE;?
2341;state_fips;28;28
3169;state_po;MA;MA
3407;state;DELAWARE;DELAWARE
1320;candidatevotes;733386;?
1768;candidate_last_name;HAGELIN;?
3361;state_po;CA;CA
2425;year;2004;?
1214;state;ALASKA;?
1767;candidate_last_name;BROWNE;?
2400;totalvotes;1836782;1836782
1288;candidate_last_name;GRITZ;?
3550;candidate_last_name;BLANKENSHIP;?
1163;totalvotes;5427410;5427410
1904;state_po;CA;CA
2153;party_detailed;PROGRESSIVE/GREEN;?
1646;party_detailed;DEMOCRAT;?
3188;state;MISSISSIPPI;?
503;candidate_first_name;GUS;GUS
863;candidate_last_name;HOLMES;?
2841;totalvotes;3897839;?
1537;party_simplified;LIBERTARIAN;LIBERTARIAN
2589;party_simplified;OTHER;OTHER
1754;candidatevotes;503458;?
440;party_simplified;DEMOCRAT;DEMOCRAT
3286;state_fips;48;48
569;state;RHODE ISLAND;RHODE ISLAND
1728;totalvotes;677415;677415
2130;year;2000;?
699;state;DISTRICT OF COLUMBIA;DISTRICT OF COLUMBIA
1554;candidate_first_name;HARRY;?
3623;candidate_first_name;ROQUE ROCKY;?
1578;party_simplified;LIBERTARIAN;LIBERTARIAN
3517;candidate_last_name;LA RIVA;?
236;party_simplified;LIBERTARIAN;?
798;totalvotes;941104;941104
3729;candidate_first_name;JOSEPH R. JR;JOSEPH R. JR
2761;party_detailed;SOCIALIST WORKERS;?
1245;state;CONNECTICUT;CONNECTICUT
1842;totalvotes;258449;?
2789;state_po;AR;?
174;state_po;NJ;?
519;year;1980;?
3275;party_detailed;GREEN;?
2363;party_detailed;INDEPENDENT AMERICAN;?
3360;state_po;CA;?
3436;candidatevotes;159;?
1998;candidatevotes;1075;?
866;state_fips;40;40
3746;state_po;WI;WI
2196;totalvotes;312598;?
3429;state_fips;12;12
1416;candidate_last_name;CLINTON;?
2499;totalvotes;2401361;2401361
1354;year;1992;?
3564;candidate_first_name;JO;JO
3401;candidate_last_name;SIMMONS;HARRIS
31;party_detailed;PROHIBITION;?
2134;year;2000;?
2536;state_po;FL;FL
3526;state_fips;24;24
3357;party_detailed;REPUBLICAN;?
1051;state;MASSACHUSETTS;MASSACHUSETTS
2519;year;2008;?
3301;year;2016;?
508;party_simplified;OTHER;OTHER
2850;state_po;IL;IL
2102;candidate_first_name;AL;?
1289;candidate_first_name;JOHN;?
1134;state;OKLAHOMA;OKLAHOMA
1060;party_detailed;LIBERTARIAN;?
2119;state_po;RI;RI
2204;candidatevotes;11856;?
3540;candidatevotes;5;11
1065;state;MINNESOTA;?
1063;candidate_last_name;FULANI;FULANI
839;state;NEW YORK;NEW YORK
669;candidate_last_name;JOHNSON;JOHNSON
1953;candidatevotes;343;?
2566;party_detailed;DEMOCRAT;?
2567;totalvotes;1537123;1537123
1413;candidate_first_name;JAMES BO;?
1441;totalvotes;2611850;2611850
2176;state_po;WA;WV
1914;year;2000;2000
856;candidate_last_name;MONDALE;MONDALE
1196;party_detailed;REPUBLICAN;?
3175;totalvotes;4799284;?
3736;party_detailed;REPUBLICAN;?
3430;party_simplified;OTHER;OTHER
3673;state_fips;47;47
2031;candidate_first_name;GEORGE W.;?
2153;state_po;VT;VT
3298;totalvotes;320467;320467
696;state;DISTRICT OF COLUMBIA;DISTRICT OF COLUMBIA
1825;candidate_last_name;HAGELIN;HAGELIN
1442;party_detailed;SOCIALIST WORKERS;?
3310;state_fips;53;53
3223;party_simplified;OTHER;OTHER
879;state;RHODE ISLAND;RHODE ISLAND
3579;state;MISSOURI;MISSOURI
565;totalvotes;4561501;4561501
1930;state_fips;11;11
1956;state;IDAHO;IDAHO
250;candidate_first_name;GERALD;?
2820;state_fips;10;10
1887;candidate_first_name;AL;AL
875;party_detailed;REPUBLICAN;?
2295;candidate_first_name;MICHAEL;?
3714;candidatevotes;208;?
3668;candidate_last_name;JORGENSEN;JORGENSEN
3613;candidatevotes;5230985;?
68;party_detailed;REPUBLICAN;?
474;state_po;MO;MO
1566;party_detailed;U.S. TAXPAYERS PARTY;?
542;state_fips;39;39
3362;year;2020;?
2399;candidate_last_name;BUSH;?
3305;state_po;WA;WA
1371;year;1992;?
3185;candidate_first_name;ROQUE ROCKY;?
3394;state;CONNECTICUT;CONNECTICUT
2539;state_fips;12;12
3283;year;2016;?
283;state_po;WA;WA
1640;candidate_last_name;PHILLIPS;?
1042;candidate_last_name;DUKAKIS;DUKAKIS
1849;party_simplified;DEMOCRAT;DEMOCRAT
24;party_simplified;OTHER;OTHER
1581;candidate_last_name;HAGELIN;?
1740;candidatevotes;48387;?
432;party_simplified;OTHER;OTHER
3352;year;2020;?
2653;candidatevotes;316534;?
3736;party_simplified;REPUBLICAN;REPUBLICAN
1520;state_po;WA;WA
2291;candidatevotes;1102169;?
2772;year;2008;?
2605;candidate_first_name;JOHN;JOHN
1458;totalvotes;1462643;1462643
1702;candidate_last_name;BROWNE;?
343;totalvotes;1184450;1184450
1519;candidate_first_name;BILL;BILL
1996;state_po;LA;?
3707;party_detailed;LIBERTARIAN;?
1513;party_detailed;FREEDOM FOR LAROUCHE;?
2793;totalvotes;1069468;?
2216;candidate_last_name;PEROUTKA;?
770;candidatevotes;7998;?
1038;candidatevotes;4115;?
904;state_po;TX;TX
290;year;1976;1976
1427;party_detailed;REPUBLICAN;?
152;state;NEBRASKA;NEBRASKA
645;party_detailed;REPUBLICAN;?
2780;candidate_last_name;OBAMA;OBAMA
3203;state_fips;31;31
1011;year;1988;?
594;party_detailed;WORKERS WORLD;?
1921;year;2000;2000
1414;party_simplified;OTHER;OTHER
3303;state_fips;51;51
2253;state_po;FL;FL
3314;candidate_last_name;JOHNSON;?
1916;candidatevotes;816015;?
1838;state;VERMONT;VERMONT
1394;year;1992;1992
3068;candidate_first_name;LYNN S.;?
2485;party_detailed;GREEN;GREEN
2010;year;2000;?
562;state;PENNSYLVANIA;PENNSYLVANIA
704;state_fips;13;13
431;totalvotes;1548591;?
1084;state_po;NV;?
2170;state_po;WA;WA
2960;totalvotes;4505372;?
2767;totalvotes;2983417;2983417
812;candidate_first_name;RONALD;RONALD
2792;year;2012;?
2781;state_po;AK;AK
1398;totalvotes;537215;?
2704;totalvotes;1827864;?
94;totalvotes;1167142;?
2649;party_detailed;LIBERTARIAN;?
3461;state_fips;16;16
3607;year;2020;?
3630;totalvotes;5524802;5524802
1819;candidatevotes;863530;?
1865;year;1996;?
1210;candidate_last_name;CLINTON;?
943;state;WISCONSIN;WISCONSIN
1581;party_detailed;NATURAL LAW;?
1378;party_simplified;LIBERTARIAN;LIBERTARIAN
1213;state_po;AK;?
1588;party_simplified;OTHER;OTHER
2648;state;NEVADA;NEVADA
42;candidate_first_name;nan;?
2970;candidatevotes;12502;?
3700;candidate_last_name;LA RIVA;?
2701;year;2008;?
3301;party_simplified;REPUBLICAN;REPUBLICAN
1655;year;1996;?
185;candidate_first_name;BENJAMIN BEN;?
2168;party_detailed;REPUBLICAN;?
3185;state_po;MN;MN
2484;totalvotes;2293475;2293475
891;candidatevotes;1150;?
832;totalvotes;514370;514370
528;totalvotes;1855833;?
392;year;1980;?
702;state_po;FL;FL
560;party_detailed;REPUBLICAN;?
719;candidatevotes;2716;?
2304;party_detailed;LIBERTARIAN;?
2891;candidate_last_name;STEIN;STEIN
2057;state;NEVADA;NEVADA
1967;year;2000;?
2893;party_detailed;REPUBLICAN;?
2574;candidate_first_name;GLORIA ESTELLA;GLORIA ESTELLA
1906;state;COLORADO;COLORADO
3362;party_simplified;OTHER;OTHER
1825;state_fips;48;?
1530;party_detailed;REPUBLICAN;?
1201;year;1988;?
3420;party_detailed;LIBERTARIAN;?
2947;state_po;NM;NM
464;year;1980;1980
189;state;NEW YORK;?
3467;totalvotes;6033743;6033743
2101;party_simplified;REPUBLICAN;?
3459;state;IDAHO;?
3418;party_detailed;DEMOCRAT;?
2222;candidate_last_name;COBB;COBB
2448;party_simplified;REPUBLICAN;REPUBLICAN
2623;state_po;MS;MS
2419;candidate_last_name;NADER;?
1144;year;1988;?
2160;candidatevotes;70;?
1162;state_fips;48;48
1965;candidate_last_name;BROWNE;?
1263;state_fips;12;12
857;candidatevotes;24180;?
3481;candidate_last_name;CARROLL;CARROLL
574;party_detailed;WORKERS WORLD;?
112;candidate_last_name;CARTER;CARTER
3309;candidate_first_name;DARRELL L.;DARRELL L.
2762;party_simplified;REPUBLICAN;REPUBLICAN
2220;candidate_first_name;MICHAEL;MICHAEL
73;state;IOWA;IOWA
2577;state_po;KS;KS
999;state_fips;13;13
1217;party_simplified;OTHER;OTHER
2233;year;2004;2004
220;state;OKLAHOMA;OKLAHOMA
1884;state_po;AK;AK
3320;party_simplified;OTHER;OTHER
2185;candidate_last_name;NADER;?
2398;candidate_last_name;KERRY;KERRY
3246;party_simplified;DEMOCRAT;DEMOCRAT
3478;candidatevotes;1729519;?
3698;state_po;UT;UT
2807;state_fips;8;8
196;candidate_last_name;ANDERSON;?
271;candidate_last_name;FORD;FORD
2929;party_detailed;LIBERTARIAN;?
3732;state_po;WA;WA
1747;state_po;NM;NM
2003;candidatevotes;3074;?
2948;party_simplified;OTHER;OTHER
581;candidate_first_name;JIMMY;?
1576;party_simplified;OTHER;OTHER
1208;state;ALABAMA;ALABAMA
2525;state;DISTRICT OF COLUMBIA;DISTRICT OF COLUMBIA
2405;year;2004;2004
2227;candidatevotes;216;?
3054;state;ARIZONA;ARIZONA
3231;state_po;NM;NM
151;year;1976;?
172;candidate_first_name;LESTER;?
41;candidatevotes;645;?
1438;year;1992;?
2818;candidate_first_name;GARY;GARY
1236;state;COLORADO;?
2145;candidate_first_name;RALPH;RALPH
726;candidate_last_name;BERGLAND;BERGLAND
3234;state_fips;36;36
903;party_detailed;DEMOCRAT;?
2603;year;2008;?
1026;candidatevotes;235;?
3309;party_simplified;OTHER;OTHER
1819;party_simplified;REPUBLICAN;REPUBLICAN
1355;candidatevotes;8263;?
125;candidate_first_name;PETER;PETER
1520;candidate_last_name;BUSH;?
2022;candidate_first_name;JOHN;?
2691;totalvotes;5708350;5708350
828;candidate_first_name;DAVID;DAVID
3533;party_detailed;INDEPENDENT;?
491;state_fips;33;33
2669;candidatevotes;2428;?
2015;state_fips;25;25
2884;candidate_last_name;OBAMA;?
3106;party_simplified;REPUBLICAN;REPUBLICAN
268;candidate_first_name;LESTER;?
897;candidate_last_name;RICHARDS;RICHARDS
1377;candidate_first_name;ROSS;ROSS
1086;party_detailed;REPUBLICAN;?
549;state;OHIO;OHIO
2062;year;2000;?
1447;year;1992;?
479;state_fips;30;30
3292;candidatevotes;8032;?
1982;totalvotes;1072216;1072216
3121;party_detailed;DEMOCRAT;?
2010;totalvotes;2025212;?
3585;candidate_first_name;JOSEPH R. JR;JOSEPH R. JR
2168;state_po;WA;WA
1219;totalvotes;1486975;?
3111;state_fips;12;12
1649;state_po;IA;IA
1913;totalvotes;1741368;1741368
868;candidatevotes;536479;?
219;party_detailed;PROHIBITION;?
3084;candidatevotes;862;?
2372;candidatevotes;370942;?
1572;candidatevotes;538;?
1932;candidatevotes;669;?
282;year;1976;?
1168;totalvotes;647008;647008
2079;state_po;NY;NY
1791;party_simplified;LIBERTARIAN;LIBERTARIAN
3076;state;COLORADO;COLORADO
3257;candidate_last_name;CLINTON;CLINTON
719;year;1984;?
2086;totalvotes;6960215;?
2687;candidatevotes;141278;?
3097;party_simplified;OTHER;OTHER
2810;party_detailed;SOCIALISM AND LIBERATION PARTY;?
920;party_detailed;COMMUNIST PARTY USE;COMMUNIST PARTY USE
1164;candidatevotes;30355;?
1944;year;2000;?
3691;candidate_first_name;TODD;KASEY
138;state_po;MN;MN
1686;totalvotes;2556459;2556459
1778;state;OHIO;OHIO
216;candidatevotes;4833;?
3397;candidatevotes;219;?
2334;candidatevotes;416;?
1683;state_po;MD;?
161;state_po;NH;NH
1666;state_fips;22;22
3622;state_po;NY;NM
3158;candidate_first_name;DONALD J.;DONALD J.
2048;candidatevotes;1718;?
2980;candidate_last_name;ANDERSON;?
2245;state_fips;11;?
1361;totalvotes;2347948;?
1491;candidate_first_name;GEORGE H.W.;GEORGE H.W.
2937;candidate_last_name;JOHNSON;JOHNSON
2051;candidatevotes;433862;?
1639;candidate_last_name;BROWNE;BROWNE
3682;state;TENNESSEE;?
1845;year;1996;?
1981;party_simplified;DEMOCRAT;?
2032;totalvotes;994184;994184
3371;candidate_last_name;TRUMP;?
1211;party_simplified;OTHER;OTHER
2874;totalvotes;1994065;?
3665;state_po;SC;SC
1154;totalvotes;986009;986009
3173;candidate_last_name;JOHNSON;?
3268;party_detailed;LIBERTARIAN;?
2379;candidatevotes;155574;?
3266;candidate_first_name;HILLARY;HILLARY
1501;totalvotes;743998;743998
2917;party_simplified;REPUBLICAN;REPUBLICAN
1431;party_simplified;OTHER;OTHER
2647;totalvotes;967848;967848
3025;candidatevotes;1755396;?
3098;year;2016;?
1603;year;1996;?
1716;party_simplified;OTHER;OTHER
2841;state;GEORGIA;?
2877;party_detailed;CONSTITUTION PARTY;INDEPENDENT
2859;year;2012;?
1544;candidate_first_name;ANDRE;ANDRE
3069;party_simplified;DEMOCRAT;DEMOCRAT
745;year;1984;?
1186;state_po;VA;?
1618;candidatevotes;23326;?
304;year;1980;?
2625;candidatevotes;4011;?
3232;year;2016;?
3617;state_po;NY;NY
1720;state;MONTANA;?
3229;candidate_first_name;JILL;?
418;candidatevotes;789;?
2699;year;2008;?
3227;candidatevotes;319667;?
3116;candidatevotes;128847;?
2828;year;2012;?
3462;state_po;ID;ID
3723;candidatevotes;53;213
2760;candidate_last_name;LA RIVA;?
1727;state_po;NE;NE
2512;candidatevotes;154;?
1938;totalvotes;5963110;5963110
1106;year;1988;?
1529;year;1992;?
3427;state_fips;12;12
1839;state_po;VT;VT
3748;candidate_first_name;GLORIA ESTELLA;?
1926;party_simplified;LIBERTARIAN;?
139;candidatevotes;381329;?
2573;state_po;IA;IA
171;candidate_last_name;MACBRIDE;?
2945;party_simplified;DEMOCRAT;DEMOCRAT
1875;candidate_last_name;HAGELIN;?
2862;party_simplified;OTHER;OTHER
1345;party_detailed;NEW ALLIANCE;?
2748;candidate_first_name;BARACK H.;?
1314;year;1992;?
72;candidate_last_name;LAROUCHE;?
861;candidatevotes;4438;?
3696;state_po;UT;UT
86;year;1976;?
1821;candidate_first_name;BILL;BILL
513;state_po;NM;NM
570;candidate_last_name;CLARK;CLARK
3700;year;2020;?
1234;state_po;CA;CA
1460;totalvotes;4959810;4959810
249;year;1976;?
3686;candidate_last_name;BIDEN;BIDEN
1309;party_simplified;DEMOCRAT;DEMOCRAT
1797;year;1996;?
1551;candidate_first_name;BILL;BILL
1131;candidatevotes;678367;?
362;candidate_last_name;CLARK;CLARK
1837;year;1996;?
2510;candidatevotes;226;?
243;totalvotes;802583;802583
435;party_simplified;DEMOCRAT;DEMOCRAT
648;candidate_first_name;EDWARD ED;EDWARD ED
1982;candidate_last_name;BUCHANAN;BUCHANAN
1085;candidatevotes;835;?
848;year;1984;?
463;year;1980;1980
139;party_detailed;DEMOCRAT;?
404;candidate_last_name;CLARK;CLARK
2172;state_fips;53;53
1268;year;1992;?
597;party_simplified;OTHER;OTHER
3359;candidate_last_name;BIDEN;?
1642;candidate_last_name;DOLE;DOLE
2898;candidate_first_name;JILL;?
2124;state_fips;44;16
3101;state;DELAWARE;?
2792;candidate_first_name;JILL;?
1706;year;1996;1996
354;totalvotes;235668;?
337;candidate_last_name;COMMONER;COMMONER
290;candidate_last_name;HALL;?
2018;candidatevotes;1953139;?
292;candidate_last_name;CARTER;CARTER
2916;state_po;MS;MS
2797;candidate_first_name;JILL;JILL
904;candidatevotes;14613;?
3291;candidate_first_name;GARY;GARY
1718;state_po;MO;MO
2588;candidate_first_name;CYNTHIA;?
350;state_po;CT;CT
2319;state;MICHIGAN;MICHIGAN
2635;state;MONTANA;MONTANA
3518;year;2020;2020
3353;party_simplified;OTHER;OTHER
159;totalvotes;201876;?
685;state;CONNECTICUT;CONNECTICUT
566;candidatevotes;5184;?
286;candidate_first_name;ROGER;ROGER
2513;year;2008;?
2036;state;MISSISSIPPI;?
1239;totalvotes;1569180;1569180
2621;state_fips;27;27
2506;party_simplified;OTHER;OTHER
1974;candidate_first_name;PATRICK PAT;PATRICK PAT
955;year;1988;?
2232;candidate_first_name;DAVID;DAVID
2066;party_simplified;OTHER;OTHER
1055;party_simplified;LIBERTARIAN;LIBERTARIAN
1035;candidate_first_name;GEORGE H.W.;GEORGE H.W.
1757;year;1996;?
2390;candidate_first_name;JOHN;?
3066;candidate_last_name;HEDGES;?
1499;totalvotes;743998;743998
226;candidatevotes;1035;?
1152;candidatevotes;130;?
2366;party_detailed;REPUBLICAN;?
1730;year;1996;?
580;party_detailed;REPUBLICAN;?
1576;candidatevotes;697847;?
2490;state_fips;5;5
2300;candidate_last_name;KERRY;KERRY
3474;state_po;IL;IL
1673;totalvotes;605897;605897
1038;year;1988;?
1382;candidatevotes;3658;?
476;state_fips;30;30
3568;party_simplified;OTHER;OTHER
3383;state_po;CO;?
3121;candidate_last_name;CLINTON;?
3721;party_simplified;OTHER;OTHER
313;year;1980;?
2990;party_simplified;OTHER;OTHER
3395;candidate_last_name;JORGENSEN;?
2010;candidate_first_name;HOWARD;?
3515;candidatevotes;749;?
1339;candidatevotes;4715;?
432;candidatevotes;1584;?
3331;state_po;AK;AK
2309;party_simplified;LIBERTARIAN;LIBERTARIAN
2861;state_fips;19;19
3514;party_simplified;OTHER;?
475;candidate_first_name;CLIFTON;CLIFTON
584;candidatevotes;250;?
1774;year;1996;?
323;candidatevotes;551;?
3383;candidate_last_name;COLLINS;?
2895;state_po;MA;MA
2414;candidatevotes;845;?
2524;party_simplified;OTHER;OTHER
1859;candidate_last_name;PHILLIPS;?
3228;party_detailed;LIBERTARIAN;?
3565;state_fips;28;28
1023;state_po;IA;?
1855;state_fips;53;53
404;party_simplified;LIBERTARIAN;LIBERTARIAN
3524;totalvotes;828305;828305
1046;year;1988;?
3096;totalvotes;1644920;1644920
2303;totalvotes;740752;740752
2389;party_simplified;REPUBLICAN;REPUBLICAN
632;state_po;WV;WV
186;candidate_first_name;JIMMY;JIMMY
3039;candidate_last_name;GOODE;?
2091;candidatevotes;8874;?
1378;state_fips;29;?
1860;candidatevotes;2189;?
105;candidate_last_name;CAMEJO;CAMEJO
1357;state_po;MI;MI
54;totalvotes;291301;291301
2532;state_fips;12;?
1041;candidate_first_name;GEORGE H.W.;GEORGE H.W.
1689;state_fips;25;25
680;year;1984;?
2814;candidate_first_name;JAMES;?
2978;year;2012;2012
1320;state;LOUISIANA;?
425;candidate_last_name;PULLEY;?
111;candidate_last_name;FORD;FORD
1393;candidate_last_name;MARROU;MARROU
3409;year;2020;?
3557;party_detailed;DEMOCRAT;?
3280;candidatevotes;20850;?
2165;candidate_first_name;PATRICK PAT;PATRICK PAT
3062;candidate_last_name;CLINTON;CLINTON
1691;state_po;MI;MI
2727;candidate_last_name;MCCAIN;MCCAIN
236;candidate_first_name;ROGER;?
453;party_simplified;LIBERTARIAN;LIBERTARIAN
3284;candidate_last_name;TRUMP;?
476;state;MONTANA;MONTANA
2617;year;2008;?
1232;party_detailed;LIBERTARIAN;?
2362;state;NEVADA;?
3081;state;COLORADO;COLORADO
1475;state;SOUTH CAROLINA;SOUTH CAROLINA
2097;candidatevotes;2350363;?
184;totalvotes;416590;416590
2071;state;NEW MEXICO;NEW MEXICO
2814;candidate_last_name;HARRIS;?
317;totalvotes;158445;?
2339;state_po;MS;?
786;totalvotes;2084449;2084449
627;candidate_last_name;DEBERRY;DEBERRY
3739;year;2020;?
2149;state;UTAH;?
855;state;OHIO;OHIO
2918;totalvotes;2757323;?
2779;candidate_last_name;ROMNEY;?
221;state_fips;40;40
3472;state_fips;17;17
2604;state_po;MA;MA
265;year;1976;?
3031;candidatevotes;1318;?
2671;party_detailed;GREEN;GREEN
1550;party_simplified;REPUBLICAN;REPUBLICAN
3035;state;WEST VIRGINIA;WEST VIRGINIA
576;candidatevotes;428220;?
224;candidate_first_name;JIMMY;JIMMY
2427;totalvotes;388215;388215
2845;totalvotes;437159;?
3034;state_po;WV;WV
2611;party_detailed;REPUBLICAN;?
1756;candidate_last_name;CLINTON;?
1092;party_detailed;PEACE & FREEDOM;?
2401;state_po;OR;OR
3149;totalvotes;1924149;1924149
3123;candidate_first_name;GARY;GARY
2356;candidatevotes;2041;?
654;party_detailed;SOCIALIST WORKERS;?
591;totalvotes;1617616;?
6;candidatevotes;1481;?
1685;year;1996;?
3401;party_detailed;INDEPENDENT;?
720;party_detailed;WORKERS LEAGUE;?
3024;state_po;VA;VA
1289;party_simplified;OTHER;OTHER
872;candidate_last_name;BERGLAND;BERGLAND
1707;party_simplified;OTHER;OTHER
658;party_detailed;LIBERTARIAN;?
3409;totalvotes;504346;?
