riga;nome attributo;valore da imputare;valore imputato
877;state_fips;44;?
3282;state_po;TN;?
1590;year;1996;?
3156;state_fips;22;?
1663;state_po;KY;?
561;party_detailed;DEMOCRAT;?
3506;state_fips;21;?
999;totalvotes;1809672;4302313
1306;totalvotes;1354607;1279303
3355;year;2020;?
161;party_simplified;REPUBLICAN;?
2265;state;IDAHO;?
1676;party_detailed;LIBERTARIAN;?
2336;totalvotes;1139824;802583
1229;candidate_first_name;BILL;?
1095;party_detailed;CONSUMER;?
3134;state_fips;19;?
1869;state_po;WI;?
140;state_fips;28;?
1658;state;KENTUCKY;KANSAS
1700;candidate_first_name;ROSS;?
2598;totalvotes;2631596;326197
1047;party_detailed;LIBERTARIAN;?
591;state_po;TN;?
2091;candidate_first_name;PATRICK PAT;?
2160;candidate_first_name;JAMES;?
2076;candidate_first_name;AL;?
3561;state;MINNESOTA;?
3115;state_fips;15;?
1335;candidate_last_name;PHILLIPS;?
44;party_simplified;DEMOCRAT;?
96;state_po;KY;?
990;candidatevotes;554;?
3743;party_detailed;AMERICAN SOLIDARITY PARTY;?
984;candidate_last_name;BUSH;?
112;party_simplified;DEMOCRAT;?
3669;party_simplified;DEMOCRAT;?
1378;year;1992;?
266;candidatevotes;3907;34943
574;state;RHODE ISLAND;?
2880;state_po;LA;?
3749;state_po;WI;?
1640;state;ILLINOIS;?
3701;party_simplified;REPUBLICAN;?
1167;party_simplified;DEMOCRAT;?
822;year;1984;?
649;state_fips;1;?
2876;state;LOUISIANA;?
376;party_simplified;OTHER;?
854;party_simplified;OTHER;?
1770;year;1996;?
717;totalvotes;4819088;4721282
2919;state;MISSOURI;MISSISSIPPI
1525;state_fips;53;?
1717;totalvotes;2158065;893857
1284;year;1992;?
1178;candidate_first_name;nan;?
1185;candidate_last_name;DUKAKIS;?
1918;state;CONNECTICUT;?
3667;party_simplified;OTHER;?
526;party_simplified;REPUBLICAN;?
917;state_po;VT;?
2215;party_detailed;PEACE & FREEDOM;?
2248;state_po;DC;?
3111;state_fips;12;?
1944;year;2000;?
3009;party_detailed;REPUBLICAN;?
603;candidate_first_name;BARRY;?
3431;state;FLORIDA;?
1167;candidate_last_name;DUKAKIS;?
1905;totalvotes;10965822;10965822
2889;state_po;MD;?
2858;candidatevotes;730617;?
2958;candidatevotes;2270395;1631163
210;totalvotes;4110456;383990
1397;party_simplified;DEMOCRAT;?
3030;totalvotes;3125516;7803770
316;candidatevotes;18479;49033
703;party_detailed;DEMOCRAT;?
928;state_fips;53;53
182;year;1976;?
1538;candidate_last_name;DANIELS;?
211;candidate_last_name;FORD;?
506;totalvotes;2975684;243692
2386;party_detailed;DEMOCRAT;?
3460;candidate_first_name;GLORIA ESTELLA;?
97;state;KENTUCKY;?
2347;candidate_first_name;GEORGE W.;?
972;totalvotes;9887065;767535
1673;year;1996;?
2640;party_simplified;REPUBLICAN;?
498;candidate_last_name;ANDERSON;?
2489;totalvotes;1086617;1182850
2645;totalvotes;801281;606749
3399;party_detailed;NON-AFFILIATED;?
763;year;1984;?
204;state;NORTH DAKOTA;?
1892;candidatevotes;472940;310065
1644;year;1996;?
3469;state_fips;17;?
111;state_po;MD;?
2291;year;2004;?
2838;year;2012;?
1409;party_detailed;TAXPAYERS PARTY;CONSTITUTION PARTY
2659;candidate_last_name;BARR;?
959;candidatevotes;1024;?
555;party_detailed;REPUBLICAN;?
1814;state;SOUTH CAROLINA;SOUTH CAROLINA
1300;state_fips;19;?
592;totalvotes;1617616;1182850
1219;year;1992;?
1748;state;NEW MEXICO;NEW JERSEY
2235;state_po;CT;?
1287;totalvotes;5050157;5050157
3132;state_po;IN;?
3189;state_po;MS;?
19;state;ARKANSAS;ALABAMA
3747;party_detailed;GREEN;?
1763;candidate_last_name;HARRIS;?
2324;state_po;MI;?
2223;candidate_first_name;STANFORD;?
1457;year;1992;?
1144;candidatevotes;3444;?
2292;state;LOUISIANA;KENTUCKY
2419;party_simplified;OTHER;?
593;candidate_first_name;CLIFTON;?
3676;year;2020;?
3239;candidate_first_name;JILL;?
2086;state_po;NY;?
1377;year;1992;?
2488;state_fips;5;?
84;state_po;KS;?
3509;candidate_first_name;JO;?
3335;state_fips;2;?
3386;candidate_last_name;KENNEDY;?
46;candidatevotes;1636000;659170
1674;state;MAINE;MAINE
2963;state_fips;38;?
1171;state_fips;49;?
586;party_detailed;DEMOCRAT;?
1820;candidate_first_name;ROBERT;?
1086;totalvotes;450525;343133
1051;party_detailed;LIBERTARIAN;?
3114;candidate_first_name;GARY;?
648;candidate_first_name;EDWARD ED;?
312;party_simplified;OTHER;?
3208;state;NEVADA;NEBRASKA
1476;state_fips;45;?
872;year;1984;?
3160;year;2016;?
1005;state_po;HI;?
3038;candidate_first_name;MITT;?
3583;party_simplified;LIBERTARIAN;?
797;state_fips;28;?
10;state;ARIZONA;ARIZONA
2418;totalvotes;1617700;?
370;candidate_first_name;JIMMY;?
2534;party_detailed;GREEN;?
2045;party_detailed;DEMOCRAT;?
2414;candidatevotes;845;?
3500;candidatevotes;716;81029
3035;party_simplified;LIBERTARIAN;?
3343;party_simplified;OTHER;?
193;state_po;NY;?
137;state;MINNESOTA;?
3089;state_fips;8;?
3650;state;OKLAHOMA;?
724;state_fips;18;?
3084;totalvotes;2780220;1081440
485;candidate_first_name;JIMMY;?
3577;year;2020;?
3340;party_detailed;LIBERTARIAN;?
1395;candidatevotes;483;29459
2313;candidate_last_name;OTHER;?
3496;year;2020;?
1221;totalvotes;1486975;1182850
1048;candidatevotes;5115;?
3171;state;MICHIGAN;?
3230;candidate_first_name;EVAN;?
1599;state_po;CT;?
1100;state;NEW JERSEY;?
1421;candidatevotes;562;?
2412;year;2004;?
3277;totalvotes;2103027;2103027
1164;candidate_first_name;RONALD RON;?
1995;party_detailed;CONSTITUTION PARTY;?
883;candidate_last_name;SERRETTE;?
1294;party_detailed;LIBERTARIAN;?
2680;candidatevotes;3615;?
813;party_detailed;DEMOCRAT;?
2242;candidate_last_name;BROWN;?
2552;party_detailed;DEMOCRAT;?
1788;state_po;OR;?
2613;totalvotes;5001596;3102995
1519;candidate_last_name;CLINTON;?
799;state;MISSOURI;?
1321;year;1992;?
1103;party_simplified;LIBERTARIAN;?
2872;party_detailed;GREEN;?
3101;candidate_last_name;STEIN;?
3716;state;VERMONT;?
1585;state_fips;8;?
2810;year;2012;?
2884;candidatevotes;401306;?
1707;state_po;MN;?
2374;party_detailed;LIBERTARIAN;?
2102;party_simplified;DEMOCRAT;?
2896;totalvotes;4730961;1334872
1175;candidatevotes;124331;989375
1805;state;RHODE ISLAND;?
1134;candidate_first_name;LENORA;?
1752;state;NEW YORK;?
1532;totalvotes;683677;735742
1140;year;1988;?
3373;state;COLORADO;COLORADO
3708;totalvotes;370968;541218
2085;candidate_last_name;BUCHANAN;?
947;candidate_last_name;HALL;?
2894;state_po;MA;?
3406;state_po;DE;?
3714;candidate_last_name;BLANKENSHIP;?
1524;year;1992;?
2960;candidatevotes;44515;37384
1548;candidate_first_name;HARRY;?
3394;party_simplified;REPUBLICAN;?
1057;state;MINNESOTA;MICHIGAN
260;candidatevotes;20118;199968
3581;state_po;MO;?
2444;party_detailed;INDEPENDENT;?
3156;candidate_last_name;STEIN;?
2282;state;KANSAS;?
1919;party_detailed;CONCERNED CITIZENS;?
2401;totalvotes;1836782;1463758
2647;candidatevotes;412827;?
1789;year;1996;?
1288;party_simplified;OTHER;?
1855;candidatevotes;840712;?
2348;party_simplified;DEMOCRAT;?
1553;totalvotes;241620;1182850
2771;year;2008;?
1548;state_po;AL;?
2905;state_po;MN;?
3111;state;FLORIDA;?
1337;candidate_last_name;BUSH;?
1299;party_detailed;NATURAL LAW;?
3378;party_simplified;OTHER;?
1900;party_simplified;REPUBLICAN;?
3054;year;2016;?
2040;candidate_first_name;PATRICK PAT;?
433;party_simplified;OTHER;?
440;candidate_last_name;CARTER;?
675;totalvotes;9505041;553144
679;candidate_last_name;BERGLAND;?
3142;totalvotes;1565580;1565580
1310;totalvotes;1157236;5313392
1842;year;1996;?
1156;party_detailed;LIBERTARIAN;?
1506;state_po;VT;?
2768;candidate_first_name;JOHN;?
1190;state;WASHINGTON;CALIFORNIA
1336;state_po;MD;?
1900;candidate_first_name;GEORGE W.;?
1913;state_fips;8;?
2777;year;2008;?
3249;candidatevotes;1833;?
3549;state_po;MI;?
863;state_po;OH;?
234;party_simplified;DEMOCRAT;?
1787;year;1996;?
829;year;1984;?
3460;party_simplified;OTHER;?
269;candidate_last_name;CAMEJO;?
1456;totalvotes;1462643;1462643
324;candidate_last_name;HALL;?
2019;candidate_last_name;NADER;?
2582;state_po;KY;?
2805;party_simplified;OTHER;?
2581;party_detailed;DEMOCRAT;?
729;candidate_first_name;nan;?
123;party_detailed;LIBERTARIAN;?
906;candidatevotes;155369;890167
3537;state_fips;24;?
1359;year;1992;?
1666;state;LOUISIANA;?
1269;party_detailed;INDEPENDENT;?
1174;state_fips;49;?
1655;candidatevotes;387659;430421
580;party_detailed;REPUBLICAN;?
3225;state_po;NJ;?
1620;candidate_first_name;BILL;?
3246;candidatevotes;93758;?
3526;party_detailed;REPUBLICAN;?
3259;party_simplified;LIBERTARIAN;?
2248;state_fips;11;?
3096;totalvotes;1644920;2780220
3379;party_detailed;UNITY PARTY;?
215;party_simplified;OTHER;?
1880;party_detailed;DEMOCRAT;DEMOCRATIC-FARMER-LABOR
3358;state_fips;5;?
55;state_po;ID;?
132;party_detailed;SOCIALIST WORKERS;?
1437;candidatevotes;1114042;1041066
1005;candidatevotes;1003;?
3753;candidatevotes;5768;?
3101;state_fips;10;?
3536;state_fips;24;?
282;candidatevotes;777732;314726
3032;candidate_last_name;HARRIS;?
200;state;NORTH DAKOTA;IDAHO
1322;candidatevotes;18545;?
44;totalvotes;168830;168830
753;party_simplified;OTHER;?
2204;state;ARIZONA;?
152;totalvotes;606749;606749
650;party_simplified;DEMOCRAT;?
2371;party_simplified;REPUBLICAN;?
2074;state_fips;35;?
215;candidate_last_name;HALL;?
1746;year;1996;?
43;party_detailed;PROHIBITION;?
2224;year;2004;?
1010;candidate_last_name;FULANI;?
2326;candidate_last_name;KERRY;?
1676;totalvotes;605897;605897
1627;state_po;HI;?
3355;state_po;AR;?
3515;state_fips;22;?
1398;party_simplified;REPUBLICAN;?
347;state_po;CO;?
809;candidate_last_name;REAGAN;?
1609;party_simplified;REPUBLICAN;?
2678;year;2008;?
2326;totalvotes;2828387;3651590
2775;candidate_last_name;LA RIVA;?
1708;party_simplified;OTHER;?
57;candidate_first_name;LESTER;?
1004;party_detailed;LIBERTARIAN;?
3309;candidate_first_name;DARRELL L.;?
354;candidate_first_name;JIMMY;?
3298;state;VERMONT;?
138;state_po;MN;?
648;state;WYOMING;WYOMING
670;totalvotes;884406;837582
1025;state;IOWA;?
3564;party_detailed;LIBERTARIAN;?
3382;state;COLORADO;?
3232;candidate_first_name;GLORIA ESTELLA;?
2596;state_fips;23;?
3607;state_fips;35;?
383;totalvotes;437431;340932
2154;totalvotes;294308;183902
1402;state_po;NH;?
2375;state_fips;35;?
87;totalvotes;957845;1182850
1653;state_po;IA;?
3406;candidatevotes;28;?
1694;state_po;MI;?
2698;party_simplified;REPUBLICAN;?
2466;party_detailed;REPUBLICAN;?
845;candidate_last_name;REAGAN;?
113;state_fips;25;?
2776;party_detailed;REPUBLICAN;?
1787;party_detailed;DEMOCRAT;?
602;year;1980;?
477;state_po;MT;?
1569;totalvotes;884262;1182850
707;party_simplified;DEMOCRAT;?
2234;candidate_first_name;MICHAEL;?
2297;totalvotes;1943106;1277383
3556;candidate_last_name;TRUMP;?
94;party_simplified;OTHER;?
2283;state;KANSAS;?
3137;state_fips;19;?
3050;party_simplified;LIBERTARIAN;?
2806;totalvotes;2569516;2569516
3126;candidate_last_name;TRUMP;?
804;state_po;NE;?
2356;party_simplified;LIBERTARIAN;?
305;party_simplified;DEMOCRAT;?
2642;party_simplified;OTHER;?
1079;party_detailed;DEMOCRAT;?
763;party_detailed;DEMOCRAT;?
1470;party_simplified;OTHER;?
1454;state_fips;41;?
2029;candidate_last_name;BUCHANAN;?
646;party_detailed;DEMOCRAT;?
149;year;1976;?
3738;year;2020;?
3136;party_detailed;LIBERTARIAN;?
2523;party_detailed;GREEN;?
3717;candidate_last_name;SWING;?
3084;party_detailed;AMERICAN SOLIDARITY PARTY;?
3405;year;2020;?
1358;candidatevotes;1020997;1367705
1209;party_detailed;REPUBLICAN;?
3335;state_po;AK;?
3047;totalvotes;2123372;1182850
2013;year;2000;?
3204;totalvotes;844227;606749
3655;totalvotes;2374321;1029876
1697;candidate_last_name;WHITE;?
914;candidatevotes;95730;?
2612;state;MICHIGAN;MASSACHUSETTS
1627;candidate_first_name;HARRY;?
1419;state_fips;35;?
946;year;1984;?
26;party_detailed;INDEPENDENT;?
3238;year;2016;?
3371;totalvotes;3279980;3279980
336;party_simplified;LIBERTARIAN;?
1785;year;1996;?
1825;state_fips;48;?
660;state_fips;4;?
412;year;1980;?
1275;party_simplified;LIBERTARIAN;?
1510;state_fips;50;?
1209;state_po;AK;?
1816;candidate_last_name;CLINTON;?
442;totalvotes;1540496;482968
3049;candidatevotes;116454;306658
136;year;1976;?
679;party_detailed;LIBERTARIAN;?
2946;party_simplified;REPUBLICAN;?
312;state;ALABAMA;?
2203;candidate_first_name;JOHN;RANDALL
3738;candidate_first_name;HOWIE;?
2193;party_detailed;REPUBLICAN;?
2413;candidate_last_name;BADNARIK;?
183;state_fips;35;?
1002;state_po;HI;?
264;party_detailed;DEMOCRAT;?
928;year;1984;?
240;state_fips;45;?
3716;candidate_first_name;GLORIA ESTELLA;?
971;candidatevotes;5054917;27590
1060;candidatevotes;5109;?
3696;totalvotes;1488289;541218
2866;party_detailed;LIBERTARIAN;?
3440;state;GEORGIA;GEORGIA
2502;state_po;CO;?
962;party_detailed;DEMOCRAT;?
3133;state_fips;18;?
1481;state_po;SD;?
2148;state_po;UT;?
3473;state;ILLINOIS;?
54;candidatevotes;3923;25744
813;totalvotes;388904;968529
44;state_fips;11;?
2033;totalvotes;994184;802583
2836;state_po;FL;?
3521;party_detailed;DEMOCRAT;?
3334;state_fips;2;?
708;state_fips;15;?
2672;state_fips;36;?
1854;totalvotes;2253837;2253837
1881;year;2000;?
3459;candidate_last_name;WEST;?
2666;candidate_first_name;BARACK H.;?
3097;candidatevotes;22841;?
468;candidatevotes;4702;?
653;state;ALABAMA;?
617;candidate_first_name;JIMMY;?
714;party_simplified;OTHER;?
3107;state;FLORIDA;?
3090;candidate_last_name;LYTTLE;KOTLIKOFF
508;party_detailed;INDEPENDENT;?
69;year;1976;?
1171;totalvotes;647008;647008
3639;year;2020;?
2459;state;WASHINGTON;?
2780;state_fips;1;?
456;party_detailed;DEMOCRAT;?
3708;candidatevotes;1310;?
640;candidate_last_name;RARICK;?
1872;candidatevotes;77934;?
73;totalvotes;1279303;7803770
3695;state_fips;49;?
1120;state;NORTH DAKOTA;?
3004;party_simplified;OTHER;?
1862;party_simplified;DEMOCRAT;?
726;state_po;IN;?
1703;candidate_first_name;DENNIS;?
2763;totalvotes;713451;713451
277;party_simplified;DEMOCRAT;?
3478;candidatevotes;1729519;?
1462;state;PENNSYLVANIA;PENNSYLVANIA
47;state;FLORIDA;?
1204;year;1992;?
1978;candidate_last_name;HARRIS;UNAFFILIATED
1505;state_fips;50;?
3701;state;UTAH;?
3402;party_simplified;OTHER;?
2846;year;2012;?
3445;party_detailed;LIBERTARIAN;?
512;state_po;NM;?
2803;candidate_first_name;JILL;?
2132;candidate_first_name;GEORGE W.;?
3448;candidate_last_name;JORGENSEN;?
739;state;KANSAS;TEXAS
1482;party_simplified;OTHER;?
394;candidatevotes;844197;824287
117;party_detailed;U.S. LABOR;?
674;state_fips;6;?
356;state;DELAWARE;?
1411;state_fips;34;?
997;candidate_first_name;LENORA;?
3026;state_fips;53;?
3454;state_fips;16;?
2804;state_fips;8;?
3126;totalvotes;5536424;4721282
1834;state;UTAH;?
1326;candidate_first_name;LENORA;?
2675;state_po;NY;?
2409;state;RHODE ISLAND;?
3389;party_detailed;INDEPENDENT;?
924;candidatevotes;1051670;?
1553;year;1996;?
2001;party_simplified;OTHER;?
2180;year;2000;?
1267;party_detailed;DEMOCRAT;?
2695;state_po;OH;?
357;state;DELAWARE;?
617;party_detailed;DEMOCRAT;?
3282;year;2016;?
3136;state_fips;19;?
1392;totalvotes;506318;606749
2958;candidate_last_name;ROMNEY;?
2107;state;OREGON;?
3479;candidate_first_name;JO;?
3144;candidate_first_name;HILLARY;?
3263;candidatevotes;146715;?
3421;totalvotes;344356;1182850
1039;state_fips;22;?
913;candidatevotes;135865;173703
2656;candidatevotes;2215422;?
3310;totalvotes;3317019;2508027
2475;state;ALABAMA;?
2707;totalvotes;6013272;6013272
2056;state;NEVADA;NEBRASKA
719;candidatevotes;2716;?
15;totalvotes;742719;742719
2254;state_fips;12;?
2524;candidatevotes;58;?
2424;year;2004;?
570;year;1980;?
955;state;ALABAMA;?
2971;year;2012;?
3115;year;2016;?
3012;state_fips;49;?
2839;state;GEORGIA;?
263;candidatevotes;337908;100387
1673;candidatevotes;186378;80352
2639;candidate_first_name;BOB;?
309;party_detailed;STATESMAN;?
2576;state_fips;20;?
2359;state_po;NV;?
956;candidatevotes;119251;728177
3267;state_po;RI;?
2008;candidatevotes;5310;?
2613;candidatevotes;23716;?
575;state_po;SC;?
3734;candidate_first_name;ALYSON;?
666;year;1984;1976
426;year;1980;?
929;state;WASHINGTON;?
2891;party_simplified;OTHER;?
2063;year;2000;?
2369;party_simplified;REPUBLICAN;?
608;state;VERMONT;?
1183;totalvotes;243328;993044
2193;candidatevotes;1176394;512058
1604;party_detailed;UNAFFILIATED;?
2859;state;IOWA;?
579;year;1980;?
1017;party_simplified;DEMOCRAT;?
2083;candidate_first_name;JOHN;?
1421;state_fips;35;?
3379;state_po;CO;?
2547;year;2008;?
2955;totalvotes;7116784;783758
243;candidate_last_name;MADDOX;?
1837;candidatevotes;111;?
1403;state_fips;34;?
1894;party_simplified;OTHER;?
2759;party_detailed;GREEN;?
2167;state;WASHINGTON;?
3381;year;2020;?
1423;candidate_first_name;JAMES MAC;?
245;party_detailed;DEMOCRAT;?
3479;candidatevotes;59232;?
3618;state_po;NY;?
232;totalvotes;4620787;7803770
1908;state_fips;8;?
475;candidate_last_name;DEBERRY;?
726;candidate_last_name;BERGLAND;?
597;candidatevotes;111613;?
472;year;1980;?
939;state;WISCONSIN;?
921;candidatevotes;1337078;?
2335;candidate_first_name;GEORGE W.;?
2814;totalvotes;2569516;2569516
177;candidate_first_name;MARGARET;?
3056;party_simplified;LIBERTARIAN;?
1452;state;OKLAHOMA;?
3442;party_simplified;OTHER;?
2333;candidate_first_name;BILL;?
2113;state_fips;42;?
3152;state_fips;21;?
1936;totalvotes;5963110;5963110
1385;candidatevotes;216864;139333
2119;year;2000;?
1339;state_po;MD;?
1858;party_detailed;NATURAL LAW;?
1030;state_fips;21;?
1159;candidate_first_name;MICHAEL;?
1705;state;MINNESOTA;MAINE
2193;candidate_first_name;GEORGE W.;?
1369;candidate_first_name;GEORGE H.W.;?
2038;state_po;MO;?
1075;party_simplified;DEMOCRAT;?
531;candidate_last_name;DEBERRY;PULLEY
3129;candidate_last_name;TRUMP;?
1566;candidatevotes;2065;?
3358;candidate_first_name;GLORIA ESTELLA;?
2686;totalvotes;316621;340932
2207;state;ARKANSAS;?
202;year;1976;?
910;candidate_first_name;DENNIS;?
1940;party_detailed;WORKERS WORLD;?
1760;party_simplified;OTHER;?
96;totalvotes;1167142;957845
605;year;1980;?
1643;party_detailed;DEMOCRAT;?
1346;state_fips;25;?
2641;state_po;NE;?
3406;party_simplified;OTHER;?
1384;candidate_first_name;GEORGE H.W.;?
3681;totalvotes;3053851;317867
2717;candidate_last_name;OBAMA;?
1239;candidate_last_name;FULANI;?
2727;state_fips;47;?
3303;party_detailed;INDEPENDENT;?
451;state_po;MI;?
2067;totalvotes;3187226;3075860
3572;candidate_last_name;PIERCE;?
2742;party_simplified;OTHER;?
220;year;1976;?
1116;state_po;NY;?
1999;candidate_first_name;AL;?
3118;candidate_first_name;JILL;?
3096;candidate_last_name;JOHNSON;?
2333;party_simplified;OTHER;?
2440;party_simplified;OTHER;?
1278;state_fips;16;?
2195;candidatevotes;12190;?
3463;candidatevotes;7;?
3419;party_detailed;REPUBLICAN;?
957;state_fips;2;?
1009;state_po;ID;?
1873;year;1996;?
2864;candidate_first_name;MITT;?
384;year;1980;1976
555;totalvotes;1181516;1149708
944;state_po;WI;?
252;year;1976;?
2897;party_detailed;REPUBLICAN;?
1135;totalvotes;1201694;1201694
1485;totalvotes;1982638;1182850
3472;party_detailed;INDEPENDENT;?
2324;candidatevotes;4980;?
1441;totalvotes;2611850;1182850
2943;candidatevotes;664;?
3113;party_detailed;DEMOCRAT;?
760;totalvotes;553144;388904
89;party_detailed;PROHIBITION;?
3691;year;2020;?
3677;state_po;TN;?
2400;state_fips;41;?
3297;candidate_first_name;JILL;?
2838;totalvotes;8474179;3150631
983;party_simplified;OTHER;?
1780;state_fips;39;?
2549;party_detailed;CONSTITUTION PARTY;?
2437;party_detailed;UNAFFILIATED;?
2927;state_po;NV;?
652;candidate_last_name;HALL;?
2687;candidatevotes;141278;?
2325;year;2004;?
875;party_simplified;REPUBLICAN;?
3499;state_fips;21;?
1623;state_fips;15;?
2419;candidate_last_name;NADER;?
2500;party_detailed;REPUBLICAN;?
810;candidatevotes;91655;279978
1051;state_po;MA;?
164;year;1976;?
3067;candidate_last_name;CASTLE;?
2207;year;2004;?
482;candidate_first_name;JOHN B.;?
2988;candidatevotes;2421;?
2477;year;2008;?
781;state;MINNESOTA;?
2640;year;2008;?
2355;candidatevotes;5780;25070
2832;candidatevotes;3856;?
2924;state_po;NE;?
1202;state_po;WY;?
3431;year;2020;?
1028;state_fips;20;?
3365;state_po;CA;?
3274;party_detailed;INDEPENDENCE;?
3460;year;2020;?
1345;party_detailed;NEW ALLIANCE;?
594;candidate_first_name;DEIRDRE;?
3338;candidate_first_name;JOSEPH R. JR;?
690;state_fips;10;?
423;party_simplified;OTHER;?
2476;party_simplified;REPUBLICAN;?
3258;candidate_last_name;TRUMP;?
936;state_po;WV;?
153;totalvotes;606749;606749
2911;state;MISSISSIPPI;?
1965;candidate_first_name;HARRY;?
2198;candidate_last_name;NADER;?
1363;totalvotes;2347948;2347948
3648;candidate_first_name;JADE;?
413;candidate_first_name;JOHN B.;?
2042;state_fips;29;?
2610;state_po;MI;?
1652;year;1996;?
3170;candidatevotes;47661;1995196
984;candidate_first_name;GEORGE H.W.;?
2380;candidate_last_name;KERRY;?
3708;party_simplified;OTHER;?
1994;candidate_last_name;BUCHANAN;?
578;party_simplified;LIBERTARIAN;?
2273;candidate_last_name;KERRY;?
2661;state_fips;34;?
1618;state;FLORIDA;?
1491;state_po;UT;?
921;state_po;VA;?
1276;state_po;HI;?
3211;state_po;NV;?
3053;state_fips;2;?
3595;party_simplified;LIBERTARIAN;?
1791;party_detailed;LIBERTARIAN;?
2274;candidate_last_name;BADNARIK;?
2616;state_po;MN;?
2407;state;PENNSYLVANIA;?
1733;year;1996;?
1946;candidate_last_name;BROWNE;?
422;candidatevotes;5531;?
288;candidate_last_name;CAMEJO;?
1966;party_detailed;REFORM PARTY;?
510;party_detailed;DEMOCRAT;?
74;state_po;IA;?
751;party_simplified;DEMOCRAT;?
2687;candidate_first_name;BARACK H.;?
3072;party_detailed;GREEN;?
1279;totalvotes;482114;482114
1555;state_fips;2;?
3664;state_po;SC;?
2539;state;FLORIDA;?
1240;party_simplified;OTHER;?
445;state;MASSACHUSETTS;?
2667;state_po;NM;?
736;party_detailed;DEMOCRAT;?
641;party_detailed;SOCIALIST;?
3663;state;RHODE ISLAND;?
1594;year;1996;?
3210;state_fips;32;?
3584;state;MONTANA;MISSOURI
2719;state_po;SC;?
96;candidatevotes;510;366010
1579;candidatevotes;25332;?
1926;state;DELAWARE;?
508;state_po;NJ;?
2523;state_po;DE;?
3135;party_detailed;DEMOCRAT;?
2352;candidatevotes;996;?
3345;party_simplified;OTHER;?
115;candidate_last_name;CAMEJO;?
552;party_simplified;DEMOCRAT;?
2570;totalvotes;1537123;1279303
811;state;NEVADA;?
2744;state;VERMONT;UTAH
1059;candidate_last_name;MCCARTHY;?
884;state_fips;45;?
68;state;INDIANA;?
1755;state_po;NY;?
2080;candidatevotes;88395;?
3537;totalvotes;3037030;3658005
503;totalvotes;2975684;3014472
786;candidate_last_name;RICHARDS;?
373;state_fips;13;?
1303;state_po;IA;?
2862;candidate_first_name;JAMES;?
3169;party_simplified;LIBERTARIAN;?
3556;state_po;MN;?
1527;year;1992;?
1279;state_po;ID;?
1326;party_detailed;MORE PERFECT DEMOCRACY;?
2921;candidatevotes;267928;2244536
1954;year;2000;?
1813;totalvotes;1150182;1534349
113;state;MASSACHUSETTS;?
3240;state;NEW YORK;?
1092;candidate_last_name;HERBERG G.;?
2541;candidate_last_name;AMONDSON;?
1103;totalvotes;521387;521387
3224;state_fips;34;?
2960;state;NORTH CAROLINA;?
1904;state_po;CA;?
1504;state;VERMONT;?
2321;year;2004;?
2063;totalvotes;569081;339627
1435;totalvotes;7079432;1688060
2030;party_simplified;OTHER;?
466;state;MISSISSIPPI;?
2053;party_simplified;OTHER;?
1029;state;KANSAS;?
2019;totalvotes;4232501;241620
3509;state_po;LA;?
1539;candidate_last_name;HAGELIN;?
2573;totalvotes;1537123;1182850
3260;candidate_first_name;JILL;?
1015;candidatevotes;7021;108829
1883;party_detailed;LIBERTARIAN;?
3030;state_fips;53;?
2963;candidatevotes;5238;67569
2577;totalvotes;1235872;1072216
114;party_simplified;OTHER;?
2524;party_simplified;OTHER;?
3632;state;NORTH CAROLINA;?
2257;candidate_first_name;GEORGE W.;?
1113;party_simplified;OTHER;?
3499;party_simplified;OTHER;?
1073;candidate_last_name;FULANI;?
3731;totalvotes;4087631;1555534
2653;state_po;NH;?
1987;state_fips;21;?
3281;year;2016;?
2327;state_fips;27;?
1982;candidate_last_name;BUCHANAN;?
1127;year;1988;?
1283;candidate_first_name;BILL;?
3751;candidate_last_name;BIDEN;?
1138;candidatevotes;6487;?
1494;state;UTAH;?
3136;candidatevotes;59186;?
677;candidate_last_name;REAGAN;?
512;state;NEW MEXICO;?
957;year;1988;?
2776;party_simplified;REPUBLICAN;?
844;year;1984;?
3163;candidatevotes;79605;?
3119;party_detailed;CONSTITUTION PARTY;?
2230;party_detailed;REPUBLICAN;?
1420;candidatevotes;620;?
809;state;NEVADA;?
2411;year;2004;?
885;candidatevotes;344459;1071971
2588;state_fips;22;?
1264;candidate_first_name;BILL;?
2340;year;2004;1976
60;totalvotes;4721282;4721282
2091;candidate_last_name;BUCHANAN;?
1332;candidate_last_name;BUSH;?
3200;state_po;MT;?
3194;state_po;MO;?
2075;candidate_last_name;PHILLIPS;?
302;candidate_last_name;FORD;?
1573;totalvotes;884262;1182850
906;candidate_first_name;WALTER;?
1848;year;1996;?
1393;candidate_first_name;ANDRE;?
1085;party_detailed;NEW ALLIANCE;?
3533;year;2020;1976
1804;year;1996;?
724;party_simplified;DEMOCRAT;?
1486;candidate_first_name;nan;?
3136;candidate_first_name;GARY;?
2357;party_detailed;NEBRASKA PARTY;?
92;party_detailed;AMERICAN;?
2260;candidate_last_name;KERRY;?
1132;totalvotes;1171036;1171036
362;candidate_last_name;CLARK;?
2638;year;2008;?
2068;state_fips;34;?
2200;candidate_first_name;MICHAEL;?
3161;state_fips;24;?
3156;totalvotes;2029032;1277383
2774;candidate_first_name;BRIAN;?
65;state;ILLINOIS;?
2438;state_po;UT;?
2517;candidate_first_name;RALPH;?
2930;candidate_last_name;GOODE;?
1351;party_detailed;DEMOCRAT;?
